t_array,u_dot_array,u_array,y_array
27.487000000000688,-86.27474141782446,5.525109423727559,-2.0
27.498000000000687,-101.78328729985144,4.507090925519498,-23.0
27.50800000000069,-113.56789839211515,3.3636726012729814,-42.0
27.51800000000069,-122.02094225546963,2.187907896504497,-59.0
27.52800000000069,-126.86587769108183,0.9458203012773657,-74.0
27.53900000000069,-129.06367556671955,-0.43749452518063664,-88.0
27.549000000000692,-122.8518570684979,-1.6944832815520203,-99.0
27.559000000000694,-116.0755369815469,-2.938390392663668,-107.0
27.570000000000693,-106.50594818801459,-4.122030640257692,-112.0
27.580000000000695,-90.83646161775117,-5.143719476110648,-113.0
27.590000000000696,-77.3135363146782,-5.982430883278782,-111.0
27.602000000000697,-57.1994061229191,-6.770102352674375,-105.0
27.613000000000696,-32.50812833629214,-7.271389331939674,-95.0
27.625000000000696,-9.758873154370635,-7.510069489333484,-82.0
27.635000000000698,12.64168874602181,-7.4952480243354325,-68.0
27.6450000000007,32.57616167502786,-7.269264179671766,-52.0
27.6550000000007,51.18267171020908,-6.851016480095263,-34.0
27.665000000000703,69.52941773466364,-6.248403005567536,-16.0
27.675000000000704,86.34652531040084,-5.440213927810144,3.0
27.685000000000706,99.7892945359085,-4.511196643153718,22.0
27.695000000000707,112.54806847891388,-3.4265029059839867,40.0
27.70500000000071,122.27989001777632,-2.2545211001363232,57.0
27.71500000000071,127.46962594975908,-1.0081231322949382,73.0
27.725000000000712,129.27793751396842,0.2731467883749352,87.0
27.73600000000071,126.21367776727504,1.680047185020104,99.0
27.74700000000071,117.32369335749776,2.9611038746092087,107.0
27.757000000000712,105.10438355257169,4.070923431514105,112.0
27.767000000000714,92.8982253725422,5.058650658915191,113.0
27.779000000000714,75.62915652006187,6.029435286364961,111.0
27.790000000000713,52.170547195166684,6.744616769963492,105.0
27.800000000000715,32.2340288222718,7.175926852098602,96.0
27.810000000000716,12.513903636631204,7.3987764906304,84.0
27.821000000000716,-7.778232174350801,7.4237240726773885,69.0
27.832000000000715,-30.260254088026795,7.21613463758666,52.0
27.842000000000716,-50.605904901084756,6.8122975937738754,35.0
27.852000000000718,-69.02993325204793,6.215052806782807,17.0
27.863000000000717,-89.30046465190728,5.3384217842616,-4.0
27.874000000000716,-105.28602730646097,4.214039018611984,-26.0
27.887000000000718,-116.89506732445888,2.8601742769016014,-48.0
27.898000000000717,-120.78805081259765,1.4836410018692905,-66.0
27.90800000000072,-123.71655940850393,0.2419518120152921,-80.0
27.919000000000718,-125.42628137892237,-1.0911276387912614,-93.0
27.92900000000072,-120.65351811127726,-2.319009792698163,-102.0
27.94000000000072,-114.17466639687476,-3.626301491284113,-109.0
27.95000000000072,-100.5313966172241,-4.6973539589789635,-112.0
27.96200000000072,-86.04937051345863,-5.764461033565052,-112.0
27.972000000000723,-65.75356276415677,-6.543006698641754,-109.0
27.98300000000072,-44.51790431697281,-7.163802722166644,-101.0
27.993000000000723,-24.2643659996977,-7.506546177703222,-91.0
28.004000000000723,-3.528120251017824,-7.654606356675716,-77.0
28.014000000000724,18.094762349622727,-7.581509999432552,-63.0
28.024000000000726,38.307859959473845,-7.299722678652119,-46.0
28.034000000000727,59.24964438474648,-6.79963419848573,-28.0
28.04400000000073,77.48890668829455,-6.117060163613276,-9.0
28.05400000000073,93.0870110725564,-5.2656708585060334,10.0
28.064000000000732,105.87030054154131,-4.2726784468935595,29.0
28.07500000000073,116.50982239122088,-3.075855907123084,48.0
28.08600000000073,121.4460283236053,-1.84372913251896,64.0
28.096000000000732,123.75878803983508,-0.5244383333081434,80.0
28.106000000000734,125.55001214746851,0.7197030143513128,92.0
28.116000000000735,122.272696627275,1.9565003301604693,101.0
28.126000000000737,117.10230823816946,3.1508994741417293,108.0
28.136000000000738,106.76134483989394,4.267744335830697,112.0
28.14800000000074,90.8828953399984,5.373622038274778,114.0
28.15800000000074,69.69116499372423,6.215503594715953,111.0
28.168000000000742,51.41944108106904,6.819374958534916,105.0
28.178000000000743,31.761545386671724,7.2339700875407065,95.0
28.189000000000743,11.185278113919608,7.460223352428247,83.0
28.199000000000744,-10.587311458591465,7.462777343392042,69.0
28.209000000000746,-31.696434826459605,7.251414648874725,53.0
28.220000000000745,-52.17483701811575,6.796396605852912,34.0
28.230000000000746,-71.21429199422138,6.180419254325577,15.0
28.240000000000748,-86.86638081059269,5.391377497422999,-4.0
28.25000000000075,-100.7922168182128,4.4507664884361615,-22.0
28.26100000000075,-114.4327983492025,3.2736083171407593,-42.0
28.27100000000075,-119.62336554948838,2.105530658447474,-59.0
28.281000000000752,-124.79546477242285,0.8857373333376567,-74.0
28.291000000000754,-125.96839478740752,-0.3656571457174274,-87.0
28.301000000000755,-122.72574487280386,-1.6364222057839937,-98.0
28.311000000000757,-116.88882322543455,-2.8320065781350787,-106.0
28.323000000000757,-104.93969226639234,-4.130651756101305,-111.0
28.33300000000076,-88.36945630196308,-5.094846823681289,-112.0
28.34300000000076,-73.39186997051095,-5.901644607255879,-110.0
28.353000000000762,-56.58205026258632,-6.549778487359905,-104.0
28.363000000000763,-37.51403768812162,-7.018846429185142,-96.0
28.373000000000765,-16.935823522598152,-7.290082066374323,-85.0
28.383000000000767,5.378218633778173,-7.3506973065453725,-71.0
28.393000000000768,26.68530051289971,-7.190318579915779,-56.0
28.404000000000767,48.24989643166722,-6.775694298431519,-37.0
28.41400000000077,66.96159563714332,-6.200520526637682,-19.0
28.42400000000077,83.67323698110599,-5.448620992907015,0.0
28.43500000000077,99.99674510766623,-4.452001394560502,20.0
28.44500000000077,111.22801971896274,-3.397800885737635,38.0
28.455000000000773,121.16655160943287,-2.2379604781507454,55.0
28.465000000000774,126.59358095700226,-1.001487862644773,71.0
28.477000000000775,128.2135335070022,0.5152591460763316,87.0
28.487000000000776,120.44678860335327,1.7559691054319884,98.0
28.498000000000776,113.71015554844323,3.068939881792364,106.0
