t_array,u_array,y_array
43.54325024308525,-116.81209458850594,-38.225072455155896
43.553250243085245,-127.58830934514434,-56.691580456770424
43.555177410520976,-129.97902475005014,-60.0760184080991
43.565177410520974,-133.92199606435827,-76.65236323793546
43.57517741052097,-137.37506160814394,-91.23430951747422
43.57638297816484,-137.99961973469829,-92.84464091994096
43.586382978164835,-134.20941598861174,-104.69682744490564
43.587433159301156,-133.99899991099932,-105.78847662567863
43.597433159301154,-126.48050315460338,-114.39784225011994
43.60743315930115,-116.79088511513295,-119.79191969387794
43.61743315930115,-103.65829021231872,-121.87682425139596
43.62743315930115,-87.23437490709678,-120.58361233815813
43.637433159301146,-67.65421340274507,-115.87747653897908
43.647433159301144,-47.40968075693501,-107.90367966543984
43.65743315930114,-24.634160120686282,-96.87768748317282
43.65800611866166,-23.371389080148575,-96.17924598229341
43.66800611866166,0.8642582091629308,-82.2162223910534
43.678006118661656,23.351538310770668,-65.82224200653401
43.67914773101419,25.9140448874269,-63.86557848259955
43.68914773101419,48.7704133130349,-45.473565808217344
43.699147731014186,68.88576441396296,-25.739047024417754
43.69959711451164,69.81729800729761,-24.844694491139578
43.70959711451164,89.10203075033739,-4.390069079577081
43.719597114511636,105.96422625075228,16.26526051097296
43.72050486241932,107.60137048397675,18.108715140226316
43.730504862419316,120.15663824917767,38.22243174972094
43.740504862419314,130.7268450440852,57.33186280873653
43.741826152571434,132.3330506477888,59.7385559427961
43.75182615257143,136.30013852263227,76.95414791752455
43.76182615257143,139.6793391425185,92.0547554122048
43.762500562238834,140.02004181110198,92.99018577516914
43.77250056223883,136.04226738961765,105.3317853666652
43.78250056223883,131.6746028189549,114.75407442862438
43.79250056223883,122.87603317246197,121.10860256647233
43.802500562238826,109.27018409389042,124.1357798134522
43.80378453092,107.74820960248906,124.3084913331269
43.813784530919996,89.86077519877695,123.41319699982864
43.81435579844125,88.92513172568609,123.2686165658722
43.824355798441246,68.88544035296617,118.57019250948898
43.834355798441244,48.66738183597568,110.45859503193321
43.84435579844124,28.788931555470242,99.422670120622
43.8451427804952,27.284097916259658,98.47181743857962
43.8551427804952,3.9005921077522547,84.73862131932178
43.8651427804952,-19.88340093035856,68.63076270112802
43.865601483013236,-20.969193017763644,67.85718730894386
43.875601483013234,-43.075814332261665,49.78328889224915
43.88560148301323,-65.13802158714853,30.252674468739603
43.89560148301323,-86.33573477534803,9.707069838008088
43.90560148301323,-104.70040548726172,-11.32900475658434
43.915601483013226,-119.60828848678653,-32.21520620689306
43.925601483013224,-132.83079391982352,-52.404049105937304
43.92598092261561,-133.38772389915331,-53.14417590161651
43.935980922615606,-140.72394016305574,-71.95522325849522
43.945980922615604,-144.62326585375783,-88.8216007318509
43.9559809226156,-145.6167742392257,-103.2997206472888
43.957238721160316,-145.97715176885043,-104.94024389621387
43.967238721160314,-135.9818109886843,-115.96556917104213
43.96792144872299,-135.42675362101235,-116.59662795906681
43.97792144872299,-128.47966688805568,-123.93668529216825
43.978429043791344,-128.21390679964725,-124.22742042954839
43.98842904379134,-114.7784760616131,-127.91478495946428
43.99842904379134,-100.2187265820287,-128.0679451589751
43.99993698433913,-98.27929565198238,-127.83917931984628
44.00993698433913,-77.72619657291277,-124.03507052077762
44.00995211404881,-77.69714129452296,-124.02700956532321
44.019952114048806,-57.690673774184184,-116.73966100712407
44.022620171552866,-52.71194732212112,-114.3643268754029
44.032620171552864,-26.840223556888656,-103.13426795055265
44.03328659543315,-25.17158277281195,-102.29431704521373
44.043286595433145,-2.2522601754400595,-87.87532440816588
44.0435191942594,-1.7287184779230655,-87.51624851480614
44.0535191942594,19.181307677369656,-70.7412405023841
44.05368635525277,19.529439592310297,-70.45041953382871
44.06368635525277,42.234979360736794,-51.92186547799098
44.07368635525277,64.92532897154231,-32.01430092926856
44.083686355252766,84.8415472576021,-11.216081447616816
44.093686355252764,103.41719204905165,9.941755929074318
44.10368635525276,118.59952454416067,30.903853703374125
44.11368635525276,130.10864046207593,51.046473222716145
44.11437542883057,131.00402648381615,52.379329811142526
44.12437542883057,138.396686896997,70.95878418765352
44.12474936503255,138.73173132374893,71.61584527987779
44.13474936503255,144.447028999529,88.26172303258294
44.144749365032546,145.73804699760018,102.69511190162457
44.15474936503254,142.74071665283935,114.49699405487782
44.15584379069424,142.61882008651315,115.62463105856925
44.16584379069424,131.17769591279654,123.88325441367984
44.1664849867869,130.5626598827242,124.3011926392567
44.176484986786896,115.40947774854104,128.5419672153246
44.1764900589907,115.40263252599215,128.54322178298014
44.1864900589907,100.5156080385795,128.93393608659775
44.18728270878442,99.46288278532175,128.83025903970287
44.19728270878442,79.22545911686582,125.25589043166381
44.19799153636303,77.89338818978484,124.8852234276284
44.207991536363025,59.38269700512503,117.66538889955967
44.21799153636302,38.88661818357482,107.4299326535933
44.218971224174425,36.96939695110305,106.31486203493982
44.22897122417442,12.877660633334163,93.14092547166692
44.23897122417442,-9.471144766595861,77.49441422979416
44.24897122417442,-32.91043851118752,59.812136364496965
44.249039763985486,-33.0715771320347,59.68704248264663
44.259039763985484,-55.920952930533815,40.36201942686822
44.26903976398548,-77.17824380939958,19.872500077548562
44.269314879664364,-77.78241397038141,19.305492164247983
44.27931487966436,-97.33977533165874,-1.8177242543470378
44.27973636500669,-98.20592501272007,-2.703169554809483
44.28973636500669,-114.02925563681643,-23.835534520051635
44.29067468616245,-115.63516308980107,-25.77667549981201
44.300674686162445,-126.57985000865956,-46.09099139508737
44.31067468616244,-136.58299289084601,-65.14850103952315
44.312551044204604,-138.78787663225302,-68.52921801148331
44.3225510442046,-139.44949254523274,-85.2521242351503
44.32257187372758,-139.45420233428675,-85.28437177298197
44.33257187372758,-141.98701432607572,-99.5891385910746
44.33324120265763,-142.27099820002894,-100.45874273778892
44.34324120265763,-137.56838573964689,-111.86158568970328
44.34422547137741,-137.2860183625809,-112.83152405920752
44.35422547137741,-126.95244910156387,-120.69373943319044
44.36422547137741,-115.82362062762925,-125.05713387457726
44.36648672574963,-113.741384321097,-125.62416751077241
44.37648672574963,-94.83148828227841,-125.65792410627508
44.37716403291589,-93.6591668182671,-125.54138751827044
44.38716403291589,-74.53623673762459,-121.59611787433127
44.39716403291589,-56.907942924693074,-114.29743538320471
44.40716403291589,-35.79413079263003,-104.06412191682668
44.417164032915885,-13.85623648218714,-91.1757014324506
44.41755361313155,-13.023435367001863,-90.63764149076844
44.42755361313155,10.600626098729846,-75.31020749371663
44.43755361313155,34.806954726888115,-57.829149656450056
44.43853739165929,37.198746934189565,-56.04476704490318
44.448537391659286,57.56637232580489,-36.89597378698706
44.449395322026525,59.354908862949955,-35.22716355145045
44.45939532202652,79.81163970917085,-15.045896891355785
44.46939532202652,97.77023436635945,5.63465523702672
44.47025725863367,99.40896317818557,7.398479995224461
44.48025725863367,112.53884255225016,27.778719598281803
44.49025725863367,124.96197308705275,47.36985911209911
44.50025725863367,134.3111818369318,65.74510715437734
44.5010162920832,135.13901353558543,67.07017182766305
44.5110162920832,138.29896357769275,83.5001497520531
44.521016292083196,138.88228356147084,97.60932005856026
44.522214754363915,139.16650910944054,99.13215482101828
44.53221475436391,134.7076944687353,110.19675449386465
44.54221475436391,126.38328356584874,118.1383765227496
44.54351609258781,125.53878848240264,118.95354666194446
44.553516092587806,111.46540338158708,123.03621676824707
44.55369434661088,111.24332796950536,123.07953534825239
44.56369434661088,98.81771072883548,123.63953282403186
44.57369434661088,81.4630340529048,120.87558836670607
44.583694346610876,62.66448287097436,114.87965061411276
44.5847010400999,60.89551073138157,114.13906050978905
44.5947010400999,37.41271110066923,104.73945150442368
44.59557744869107,35.43822246251788,103.79754087545197
44.605577448691065,12.252231073789972,91.15630863391377
44.61557744869106,-10.141096244923128,75.88870588728466
44.615875125449364,-10.800838734657656,75.40979149084075
44.62587512544936,-31.89687889584201,58.11464863468606
44.62639026286539,-32.988474298606306,57.19727012878737
44.63639026286539,-53.52035711972163,38.465644767451394
44.63684399336711,-54.470136554889486,37.60402533479555
44.646843993367106,-74.17607096649427,17.944006997052707
44.64766214089449,-75.8469548050874,16.332735626493143
44.65766214089449,-92.26225897552425,-3.6693401634036817
44.65848346680475,-93.69184379799663,-5.29123991185346
44.66848346680475,-108.17525997558302,-25.039033208475143
44.66895830095553,-108.91852613528478,-25.95485421512123
44.67895830095553,-121.88163896622336,-45.039407755283996
44.679583220518616,-122.77693763779752,-46.19301612663108
44.689583220518614,-132.04107397002772,-64.15233384294723
44.69009095614853,-132.5873999315556,-65.02302968730827
44.70009095614853,-136.18079524898724,-81.25127842525703
44.70081215315785,-136.55800734705733,-82.34043726071435
44.710812153157846,-137.85942713684668,-96.25068770206587
44.71088335299234,-137.8799943880284,-96.34132020161816
44.72088335299234,-135.4016491961166,-107.72224120448465
44.721582117571224,-135.34888483819208,-108.42146566858408
44.73158211757122,-125.89130069641273,-116.60947662292301
44.74158211757122,-116.10481264160612,-121.51112380341137
44.74266990360492,-115.22688642568346,-121.86984973335387
44.75266990360492,-100.08319027872398,-123.09229021776724
44.762669903604916,-84.83868984619116,-120.95894497725473
44.772669903604914,-66.81711925136597,-115.66186233945028
44.77301810527834,-66.23123746622775,-115.43271322242254
44.78301810527834,-44.64600158811517,-106.97127957449567
44.793018105278335,-21.645616159666886,-95.5008538637628
44.793304129763904,-21.007269051397817,-95.14077971223635
44.8033041297639,2.05048740035209,-80.9080871683639
44.80397791890117,3.579698507482224,-79.88579871034135
44.813977918901166,25.620013475163894,-63.32573356906664
44.823977918901164,47.954481883048324,-44.98702606502283
44.83397791890116,68.32094690834418,-25.400779157816636
44.84397791890116,86.27055720845489,-5.183060091906622
44.85397791890116,102.73886723133633,15.111129951203726
44.863977918901156,116.08771312316387,34.954879215719544
44.873977918901154,126.03005258476713,53.79327496887011
44.88397791890115,132.68083670180016,71.1092336732681
44.89397791890115,136.6625975616227,86.50038906797484
44.90397791890115,136.59739914407635,99.60277677214309
44.9044640512877,136.67491920797704,100.17745147983864
44.914464051287695,128.97434982385485,110.28652861830435
44.92446405128769,120.50689697725535,117.14346344362133
44.92626297732898,119.3146875090695,118.06406438396763
44.93626297732898,102.12648998721669,120.8014575657738
44.94626297732898,86.09674950726573,119.7768224544784
44.956262977328976,68.79978410733366,115.29475875711533
44.966262977328974,49.81943208175936,107.68771083532442
44.97626297732897,28.869953030429038,97.22931591876286
44.98626297732897,7.475050900773116,84.21879353961695
44.99626297732897,-14.654067658023395,68.9904756779966
45.006262977328966,-35.87137202700117,51.948733450820185
45.016262977328964,-56.37214440175835,33.55427721537441
45.02626297732896,-74.33630001851921,14.349818395573877
45.027123781615195,-75.9459787141044,12.701100160239237
45.03712378161519,-91.40627174941507,-6.664960983735094
45.037169467952786,-91.48105378877877,-6.752214670579837
45.047169467952784,-106.35359183194758,-25.890781681804313
45.05716946795278,-117.25849269624189,-44.33462733193308
45.05850196240016,-118.90001782274588,-46.69208581407297
45.068501962400155,-125.88495138815789,-63.67985878679437
45.07850196240015,-130.19846887789896,-78.96360078064922
45.0788438717645,-130.39734134199838,-79.45039003905053
45.088843871764496,-130.82636914432334,-92.53776808492673
45.089784693664704,-131.02253519718195,-93.65021720274795
45.0997846936647,-126.42961255449973,-103.95161612940036
45.101110494751055,-126.05327591315884,-105.12044477477525
45.11111049475105,-114.3053953392564,-111.9239359630524
45.11238687716207,-113.02913263913393,-112.56891990756205
45.12238687716207,-100.75662197182027,-115.53837730412346
45.12307034531513,-100.02184766980547,-115.63118751102711
45.133070345315126,-84.97241164811778,-115.00078204380836
45.143070345315124,-68.42784252352516,-111.11634504090317
45.14483060119099,-65.74915143889625,-110.17276222259437
45.15483060119099,-45.68701253343935,-102.81591106909833
45.164830601190985,-25.68422403056909,-92.58209425709981
45.17483060119098,-3.8583600859859217,-79.77926960633789
45.18483060119098,17.75272753209689,-64.74118043640502
45.18641375010458,21.15641797179936,-62.24314828183472
45.196413750104576,42.581402774803664,-45.23999548571131
45.20641375010457,62.49229117391421,-26.85824177984109
45.206833044425636,63.3491683023089,-26.077779627303766
45.216833044425634,80.7398931148816,-6.939614841025747
45.21762065163334,82.17432658915246,-5.437811313550882
45.22762065163334,97.27354596129851,13.810241845121585
45.237620651633335,110.42171694444613,32.69656401171961
45.23815479934396,111.18866516899277,33.67663879425979
45.24815479934396,119.25272932273194,51.50653340362096
45.24966149508092,120.69248144633936,54.05474341522567
45.25966149508092,126.61067310396923,70.10881427255347
45.260977570810525,127.59763386653613,72.08292466970815
45.27097757081052,128.26737052674721,85.89464130726348
45.28097757081052,129.5103940471669,97.49565288874567
45.29097757081052,125.6203840822294,106.70028798887682
45.30097757081052,117.823775649542,113.18521376103287
45.310977570810515,105.2879615699233,116.60339707247152
45.3113378758293,104.89178545565403,116.6737442650826
45.3213378758293,85.80242468505823,116.465635947573
45.3313378758293,68.8773112658635,112.69193003365756
45.33219811368078,67.52881327245387,112.23891637674383
45.34219811368078,45.56280906779319,104.87330917658403
45.34309861818679,43.678109675940775,104.07934156674779
45.353098618186785,22.176046864108038,93.33707668848847
45.36309861818678,1.9066610996048037,79.93536990908359
45.36358728054516,0.9341905140113207,79.23875437740986
45.37358728054516,-20.622872893661714,63.65467767998921
45.38358728054516,-41.29603783434776,46.38057407852177
45.393587280545155,-61.7752135143212,27.86163037460535
45.39371373802581,-62.04042666409305,27.624806120487975
45.40371373802581,-80.43847321869782,8.33413295896575
45.413713738025805,-95.79782954628133,-11.151840257203858
45.4237137380258,-110.37858621578907,-30.349292774721018
45.4337137380258,-119.99329986300125,-48.72056094155233
45.4437137380258,-128.34465129604382,-65.78994506619877
45.445067376010385,-129.68898888696154,-67.96924814616445
45.45506737601038,-129.33352081999266,-82.83517524118177
45.455690800081285,-129.4109037249459,-83.68297827602855
45.46569080008128,-127.80942762101377,-95.8769169596374
45.46604891950515,-127.80814651661954,-96.2654754034728
45.476048919505146,-122.27823024687713,-105.53932076955256
45.486048919505144,-114.03314768634188,-111.78291993149152
45.486304662855254,-113.86133660741412,-111.9059734746108
45.49630466285525,-102.84776270599068,-114.97822466521816
45.49713031606396,-102.06550780467079,-115.1104629147856
45.50713031606396,-85.77417641235024,-114.71957430534938
45.517130316063955,-69.39171133459253,-111.07210608391134
45.51753153257092,-68.78222019529615,-110.87208092699393
45.52753153257092,-50.44885320707025,-104.11322779402481
45.52795759689835,-49.70989083153542,-103.77411376344537
45.537957596898345,-30.52880124518572,-94.18337745217242
45.54795759689834,-10.547770970078174,-82.15534287967769
45.548714349137754,-9.073010318236292,-81.18072223569509
45.55871434913775,12.652648698781409,-66.90161228446298
45.55906645429658,13.411121901703808,-66.37344357517448
45.569066454296575,34.83147984896063,-50.16227563040678
45.57906645429657,54.38304671663472,-32.50703326411437
45.58906645429657,72.75551297478376,-13.943103036962164
45.59906645429657,88.93199062038403,4.997378472451576
45.60022522134985,90.91953417599383,7.163887114873612
45.61022522134985,103.55881045833613,25.79615075858286
45.62022522134985,115.22994397187,43.75862799790323
45.630225221349846,123.11206136948084,60.601585652824525
45.63104998628829,123.88157839732861,61.91889410966299
45.64104998628829,126.5631431523191,76.91525150709441
45.6414663134186,126.73697325797632,77.494549123728
45.651466313418595,127.2244520320764,90.24825382849231
45.66146631341859,123.74566691423298,100.50666736873531
45.67146631341859,117.50984792559326,108.00733229836779
45.672204999356545,117.1672209105946,108.45802062865847
45.68220499935654,104.19209410214546,112.65189523052635
45.68297138906818,103.31903714464228,112.85181812737166
45.69297138906818,90.56740641971625,113.57083500916994
45.702971389068175,74.81174801179007,111.11559634490531
45.70303817889007,74.71459049974737,111.09042481951967
45.713038178890066,55.216628468752766,105.45964710324591
45.71345862822057,54.441962604757144,105.16731223206433
45.72345862822057,36.81433162729433,96.56366771248945
45.72404567161245,35.82691883798126,95.99587261589603
45.73404567161245,13.538072419923559,84.64330720023813
45.734103822826064,13.411625546196728,84.57151736065413
45.74410382282606,-6.072966243464947,70.88199858322243
45.75410382282606,-26.86280695357084,55.318232040712495
45.75667264375924,-32.21787570054668,51.16132888749587
45.766672643759236,-52.45128462288783,33.91359218071411
45.76728305841489,-53.71042890183685,32.83852612398305
45.77728305841489,-71.42216231344604,14.558459594968312
45.77773104455406,-72.24555303285918,13.736298539501497
45.78773104455406,-89.49700433399705,-5.042051839439207
45.797731044554055,-103.98017605169497,-23.848743684891748
45.80773104455405,-115.53512461349082,-42.13110765478021
45.81773104455405,-124.34971350490129,-59.38028536311155
45.82773104455405,-129.14836130585442,-75.08990804317591
45.83773104455405,-131.001143467499,-88.81290810279098
45.847731044554045,-129.09870097704922,-100.17607512471162
45.848578076236095,-129.07845473212222,-101.02628303843787
45.85857807623609,-120.42556002351854,-109.31943300520993
45.85904215606993,-120.09987894670626,-109.63423885065612
45.86904215606993,-107.28056649893313,-114.43082704768446
45.87904215606993,-94.02898889311403,-115.74665778504836
45.88904215606993,-77.42306962898752,-113.66765864806251
45.89003570737605,-75.90887028238363,-113.30979812672547
45.90003570737605,-56.65544766316344,-107.684236687085
45.90120326486591,-54.54284133987178,-106.85828894044835
45.91120326486591,-34.18351999377829,-97.86074391356993
45.92120326486591,-14.498510029562533,-86.1446516942645
45.93120326486591,5.289641592474845,-72.22655768851328
45.931503049751385,5.875146281584875,-71.78919500979049
45.94150304975138,26.96728542745733,-56.028960023538374
45.95150304975138,48.64265467596641,-38.70440989805462
45.96150304975138,68.62481545607163,-20.18154526504229
45.961815092603466,69.26704888248516,-19.598081962234925
45.971815092603464,87.68336332148937,-0.3508732342730454
45.97242147103327,88.85391958749676,0.8133341362138415
45.98242147103327,103.7424845770427,20.190968360806462
45.98319299345426,104.97923584934568,21.659506644818407
45.99319299345426,115.86734220815737,40.44271554038589
46.003192993454256,125.51703886617055,58.18469313537754
46.013192993454254,131.19908744176263,74.42683862987904
46.02319299345425,133.56981657408446,88.71964680472666
46.02323268926791,133.58526612542892,88.7720042517569
46.033232689267905,129.7896836958718,100.56238146001319
46.0432326892679,122.91945747757909,109.38413815108561
46.044929625307944,122.06190776556424,110.59694627642975
46.05492962530794,110.23217386583514,115.65737901145198
46.056848527945824,108.30809000431006,116.28184287835234
46.06684852794582,91.72696294059094,117.20239424353258
46.07684852794582,78.98058521674858,114.77886975188893
46.07724086250407,78.52915432367737,114.63263029312253
46.08724086250407,59.4335667805597,109.06414223569845
46.08844717659963,57.27494615069866,108.22826257195925
46.09844717659963,36.704977142574506,99.40734598270708
46.09975276551148,34.13864292800241,98.09084926283283
46.10975276551148,12.239628487292169,86.21405712826342
46.11975276551148,-9.279566515505113,71.86078112503125
46.129752765511476,-30.27707769805487,55.52716063742889
46.129834904926675,-30.45008818556008,55.388599903445225
46.13983490492667,-50.67999249140323,37.57644632698148
46.140763458236506,-52.594173100231664,35.89484793221828
46.150763458236504,-72.12915644155454,17.058605094543022
46.15150989378646,-73.63824074694907,15.64489452904069
46.16150989378646,-90.85622260274128,-3.7229315625244634
46.16213806352988,-91.99704544422022,-4.930865072780347
46.17213806352988,-105.36604270608596,-24.185289346293096
46.18213806352988,-117.89533669451089,-42.851027709071424
46.18264948805626,-118.60270483587489,-43.774170205749584
46.19264948805626,-126.63962612788451,-61.26887910815614
46.192907189947,-126.88307617321153,-61.6984271542718
46.202907189947,-131.99147742253965,-77.5515229586087
46.204140241656816,-132.8242067519125,-79.37051588064936
46.214140241656814,-130.35736623889346,-92.72007413171099
46.22414024165681,-128.67291136297393,-103.45170737627946
46.225244857110845,-128.67400160864744,-104.48245458426493
46.23524485711084,-121.39606301812103,-112.13386307134198
46.23680457778237,-120.53988026287854,-113.08477232315009
46.24680457778237,-109.34399306070755,-117.25424312182824
46.2468529600535,-109.29713837420688,-117.26749852170595
46.2568529600535,-96.90628233663247,-118.27078307928397
46.2668529600535,-81.60799285861488,-116.18295272407926
46.26695700181478,-81.46227140577882,-116.14776754643238
46.27695700181478,-62.466821690377074,-110.93056737723607
46.27818739209328,-60.283111214099776,-110.11762173058094
46.28818739209328,-35.59492114660364,-101.33217751143992
46.28900778733222,-33.64689288756178,-100.49250879509428
46.299007787332215,-11.638664316489898,-88.35189952760285
46.30900778733221,8.999477677731424,-73.64568597890029
46.309521690467605,10.048648982678175,-72.84985153638169
46.3195216904676,29.76862642140283,-56.24059713074355
46.32179155612216,34.27079891285321,-52.35530087248864
46.331791556122155,53.44418157078153,-34.364337690406
46.34179155612215,72.24749956755453,-15.530177308187945
46.35179155612215,89.9486941124251,3.7373351145722715
46.36179155612215,104.93725984390699,22.984530810893233
46.37179155612215,117.06235028678257,41.69879985217679
46.37202990777479,117.38144944380537,42.13075557966675
46.382029907774786,124.52196782300659,59.654184752669835
46.3822446142453,124.705126747219,60.01166621701706
46.3922446142453,130.71667832750876,75.87400176864213
46.39279382949003,131.1302553210244,76.68957743563317
46.40279382949003,134.42060167192113,90.56223725461962
46.4032294875162,134.63268583358607,91.11988598608633
46.4132294875162,131.3417169522785,102.57660504366312
46.423229487516195,126.07034040798595,111.30562558962905
46.43322948751619,116.83039494633005,117.05654641240483
46.43344607107948,116.66445867721517,117.15032359836864
46.44344607107948,102.66312663525784,119.58146253699091
46.453446071079476,84.97096699831708,118.49706225591864
46.463446071079474,67.03731810212366,113.95692441887273
46.47344607107947,46.48814685588994,106.17127524932391
46.47368876091817,46.01291126653886,105.9515098978391
46.48368876091817,25.88979438332471,95.2118771941604
46.49368876091817,5.2865622192959805,82.0031684292101
46.494653416228466,3.3411036473851277,80.64822743555906
46.504653416228464,-19.57992362169833,65.17631216567426
46.51465341622846,-40.294774874971246,47.90842983564875
46.52465341622846,-61.285727881901245,29.312574637855512
46.53465341622846,-79.75105535884184,9.884646801936587
46.534769670815386,-79.97438293193444,9.658945376476092
46.544769670815384,-95.91157971641408,-10.004594026699992
46.55476967081538,-108.65950179460629,-29.300977766712265
46.56476967081538,-118.46053872640272,-47.6496234345477
46.57476967081538,-124.98157612706406,-64.53813092070615
46.584769670815376,-128.84659956137014,-79.56122448018533
46.594769670815374,-129.10122892410374,-92.37513839864025
46.59545697783555,-129.22867054388053,-93.16944307154435
46.60545697783555,-123.04463391256633,-103.12698866772193
46.61545697783555,-117.03178431244648,-110.15622578938275
46.617071302430766,-116.33776994896571,-111.04415157275179
46.627071302430764,-100.75427526340668,-114.39728912395937
46.630289163757695,-96.36189251372907,-114.8151003651991
46.64028916375769,-78.25428601940281,-113.53091729390815
46.65028916375769,-64.30198003269443,-108.9234331947592
46.66028916375769,-47.21899927960823,-101.54138692425451
46.660865762305725,-46.287819711101,-101.05450673279081
46.67086576230572,-28.77462477013916,-91.18230150863843
46.67132517591124,-28.001629543901103,-90.6896144713366
46.68132517591124,-6.26354538521752,-78.49428064775616
46.68182831054743,-5.192537722440542,-77.8382602695872
46.69182831054743,15.849798390205981,-63.45537694757461
46.70182831054743,35.85821097531438,-47.31787723142984
46.711828310547425,56.44408921327194,-29.813470456546806
46.72182831054742,75.28035673052254,-11.342751355453665
46.72189237133331,75.40536241506327,-11.223914509990353
46.73189237133331,91.59946116932935,7.68031875702796
46.74189237133331,104.98729512693325,26.434947426273503
46.751892371333305,114.85776058742412,44.432472526604315
46.75305061283808,116.15977453112413,46.42752646803014
46.76305061283808,120.04390962271385,62.75987835487791
46.7644160746614,120.78339061973382,64.83536330434144
46.774416074661396,122.35412804876786,78.82986703047055
46.7748635504071,122.49001516067653,79.40299723476537
46.784863550407096,122.62244589024617,91.00615450145271
46.78579075117674,122.77958487321943,91.96569154501954
46.79579075117674,117.77892321702606,100.83289316928703
46.80579075117674,110.43072879951399,106.9381966978075
46.80622457727567,110.17677386307301,107.14501478439927
46.81622457727567,95.57292479291343,110.00286426261296
46.81644448089878,95.28339906810629,110.03241955391496
46.82644448089878,81.35361438498714,109.53495515477292
46.83644448089878,64.84811692189253,105.88215935494297
46.83757384548783,63.12028337366327,105.31331535855611
46.84757384548783,44.02557161380471,98.40034969711934
46.848309116413354,42.69071851190582,97.80012432362244
46.85830911641335,21.86003815050894,87.86570253209126
46.86830911641335,1.763111980270773,75.376239533007
46.86982893818417,-1.232542806367657,73.33889759843157
46.87982893818417,-21.123039446288164,58.61114453061984
46.889828938184166,-41.55887920862581,42.21143740694315
46.89024294915693,-42.4145988407785,41.514894460638864
46.900242949156926,-61.22462371456075,23.891320099110835
46.910242949156924,-77.80444370273881,5.5935567318834565
46.92024294915692,-94.04412139005933,-12.919279033822924
46.92058815615984,-94.63783570275004,-13.550142846653342
46.930588156159835,-107.62121690636857,-31.80067179061455
46.931019382260615,-108.23124356738471,-32.5678204175729
46.94101938226061,-116.5074353723416,-49.92092058132127
46.941314156270145,-116.7896074849901,-50.41055664441365
46.95131415627014,-124.27038083160333,-66.40469729537732
46.95182523921274,-124.72531788763257,-67.17755193354591
46.961825239212736,-127.57647092748894,-81.37262941619734
46.971825239212734,-126.80911705532426,-93.41627955618587
46.973329854813024,-126.95144237805856,-95.02847159657264
46.98332985481302,-117.56822901408313,-103.90690854168051
46.98343199884248,-117.48828666263634,-103.98233985242784
46.993431998842475,-108.77956933918811,-109.64114492915911
47.00343199884247,-97.17820302104224,-112.1138295226281
47.01343199884247,-82.34261331059813,-111.39593727077013
47.02343199884247,-65.41735003504776,-107.53182209014395
47.03343199884247,-47.45930054706391,-100.70335133891305
47.043431998842465,-27.153813029073607,-91.10555222428594
47.05343199884246,-6.076292689891911,-78.95484753719123
47.053919895479474,-5.069350935977302,-78.31799609044107
47.06391989547947,15.622115574671602,-63.910553790957806
47.07391989547947,36.72610638909171,-47.67183303466717
47.07472271109054,38.4339216257179,-46.32745543816585
47.084722711090535,56.691734229003266,-28.752160546321228
47.087151197285586,61.26503227559699,-24.429856820906277
47.097151197285584,76.87546981285597,-6.188448918676411
47.09718969757323,76.93837264341853,-6.118504317063976
47.107189697573226,93.10465311422998,12.32104405594055
47.10859689854417,95.52821046492349,14.875988473209416
47.11859689854417,107.79067629960514,32.945824738937404
47.12859689854417,119.71756674337026,50.39046505287692
47.138596898544165,127.23664323408094,66.77910016296542
47.1391628377324,127.74502326010354,67.66021810286928
47.1491628377324,129.74023679754106,82.26203541494097
47.159162837732396,128.45081122121601,94.60547085455792
47.169162837732394,123.7069115132876,104.28140886178707
47.169882886794355,123.48297095309302,104.87583652598943
47.17988288679435,116.57194568644996,111.50479536009911
47.18988288679435,104.90841877846901,115.07981120365957
47.19988288679435,91.13358350161069,115.47433393896652
47.20060211094732,90.24696189575305,115.39867971263905
47.21060211094732,71.57764802732167,112.3237256679733
47.21100648316069,70.87398152946864,112.14051593196909
47.221006483160686,50.783779874208925,105.63350464258347
47.231006483160684,30.422653068600173,96.03547671417108
47.23110871278356,30.222072226572298,95.92580168355595
47.24110871278356,10.021624848556517,83.66349223653958
47.242243038135,7.787345873511286,82.16622786688166
47.252243038135,-13.827455690939093,67.52448307172124
47.262243038135,-35.32497074963277,50.977038435540706
47.272243038134995,-55.57194685344247,32.985894215699986
47.27241015906525,-55.91726559451821,32.680505251695536
47.28241015906525,-75.03431046123464,13.736830187542026
47.29241015906525,-92.5576201849386,-5.689734393488479
47.302410159065246,-106.9149585573541,-25.054904070117576
47.312410159065244,-118.38883752925885,-43.78587208062499
47.31377639696314,-120.15160883995696,-46.24536624105502
47.32377639696314,-125.93973572270721,-63.47223911236442
47.32386038340995,-126.00011987213915,-63.60921134959144
47.33386038340995,-130.54971557698133,-79.02870624652003
47.34386038340995,-131.0615475950026,-92.28212731414078
47.353860383409945,-128.21376888432636,-103.01944591613858
47.36386038340994,-120.62473492597958,-110.88608339082126
47.37386038340994,-109.4732185910194,-115.56959472183823
47.375421894322706,-108.00154836477886,-116.0401834587111
47.385421894322704,-89.59250740949153,-116.71958057710435
47.38683636518908,-87.21656764218169,-116.55464167333828
47.39683636518908,-68.14445126923191,-113.0458825939834
47.40683636518908,-51.227967626392505,-106.17534667139591
