t_array,u_array,y_array
18.845678069426672,-49.22703665571703,-93.28071396645339
18.84656194974687,-47.963522307897506,-92.73329948398522
18.856561949746872,-28.989451080919903,-84.86648626337347
18.85667048465585,-28.7910409744244,-84.76970913709987
18.866670484655852,-11.324242258151115,-74.46804748706565
18.876670484655854,7.90624955161732,-62.09280739788182
18.886670484655856,26.745675086365036,-47.960954686393926
18.896670484655857,44.850880497691314,-32.463541039885655
18.89693738467381,45.34208843494193,-32.04193003819877
18.90693738467381,61.923143853007645,-15.626747822454089
18.908010891856062,63.76642216548256,-13.857069532317183
18.918010891856063,77.92900250244398,2.9385397253957883
18.91848295559752,78.63475338880181,3.7239815398904086
18.92848295559752,90.46332452653185,20.375025592484423
18.928558870110184,90.56019284733122,20.498636744217812
18.938558870110185,101.08794289369045,36.59768771436191
18.93861320628169,101.15094805817654,36.68235502473347
18.948613206281692,108.64761818571544,51.829401660980814
18.958613206281694,113.33952678461661,65.62668382228162
18.960649827838193,114.6064542341079,68.23184544399183
18.970649827838194,112.77161340798676,79.78074211598128
18.980649827838196,110.08324583154788,89.03289631798397
18.982107632002446,109.91544174166879,90.19228068621453
18.992107632002448,101.14156651359298,96.47342985933392
19.00210763200245,92.73608973293618,99.9534803607738
19.004389150732273,91.1688006546519,100.4125953290457
19.014389150732274,75.85224975114393,100.44944204702048
19.024389150732276,61.784698036520034,97.52921369637676
19.034389150732277,45.775027018732764,91.89034688818857
19.04438915073228,28.05233482218197,83.72491717976271
19.04735505389113,23.037599109077508,80.95556833779347
19.057355053891133,3.478219495300378,69.97666730458371
19.067355053891134,-15.302026313031147,56.923039654521915
19.06936982363542,-19.064955909450628,54.14969198195364
19.07936982363542,-36.683068618437815,39.339937357423004
19.089369823635423,-54.054951815473274,23.378479797164054
19.099369823635424,-70.38609469360141,6.698036400381596
19.10124384234929,-73.59104214241039,3.5769724451303113
19.111243842349293,-85.75675402786658,-13.202502883919935
19.121243842349294,-98.89903758266465,-29.755555706285875
19.131243842349296,-108.20232360448077,-45.696233955875186
19.132467912959857,-109.50069655460415,-47.56780712106357
19.14246791295986,-114.74076626788526,-62.200194521933774
19.14361542325527,-115.50574805480602,-63.77887167831384
19.15361542325527,-115.89347104929432,-76.48858973312736
19.163615423255273,-115.93129499363052,-87.12479769125972
19.16430091839081,-116.03398477737643,-87.77692589545927
19.174300918390813,-111.05487796515264,-95.92834502627721
19.17604552471455,-110.47228797109499,-97.11183368607625
19.18604552471455,-99.1486545903381,-102.04993719817378
19.187402484491308,-97.825099028181,-102.51010365893654
19.19740248449131,-86.60529376803828,-104.07341270223469
19.20740248449131,-73.94838774991491,-102.7451005719973
19.217402484491313,-59.17395252768047,-98.70748678204252
19.227402484491314,-41.476441446175635,-92.04257143447144
19.237402484491316,-22.02135236803502,-82.81178706440842
19.237925120327414,-21.03791981933953,-82.2777727331252
19.247925120327416,-2.884646459439519,-70.70205488625439
19.250244287673514,1.2339137217406069,-67.81677725234447
19.260244287673515,22.581962074801304,-53.95455598758155
19.260805351915902,23.77737724915028,-53.13743023844985
19.270805351915904,41.355610789984965,-37.587792832512825
19.280805351915905,57.90441834226091,-21.006548541120257
19.28151056368205,59.107937821684814,-19.83047197322906
19.291510563682053,74.29209895874557,-2.7757677922009876
19.301510563682054,87.56332007437693,14.306340510273728
19.311510563682056,98.69279393638905,30.95774299677321
19.321510563682057,107.4519505106341,46.763618445636524
19.322120798093856,108.06176966943677,47.68585851301839
19.332120798093857,112.71717280460966,62.0929839480216
19.33280949231901,113.1311170623195,63.02310916456362
19.342809492319013,116.5316116345248,75.67061886762988
19.352809492319015,115.61743011215503,86.37318497556298
19.362809492319016,112.5366576046405,94.84254814990629
19.372809492319018,105.5254644114066,100.8300819303161
19.373070648415204,105.37925054431423,100.95461406820611
19.383070648415206,93.32549706224252,104.05022203208196
19.383792343267952,92.55858009283352,104.17194940656148
19.393792343267954,80.05036029662128,104.13278234625368
19.403792343267956,65.98311408301751,101.25655016215146
19.40380804428528,65.9626924693446,101.25024306711198
19.413808044285283,49.50418717546863,95.67576364063437
19.41420565618673,48.88691268309553,95.41094873108253
19.424205656186732,29.6816452604575,87.1401914888897
19.434205656186734,11.18397692118105,76.44555610932461
19.444205656186735,-7.728858193183999,63.68980829965589
19.454205656186737,-26.814302920350013,49.222183768325365
19.46420565618674,-44.81488481358362,33.439061972163735
19.46485917008595,-46.012205869834325,32.390191699020086
19.474859170085953,-62.14839357066018,15.771918385881033
19.484859170085954,-77.78487412071004,-1.2683663912865093
19.48491627748581,-77.87841008056681,-1.3650075194333724
19.49491627748581,-90.52150519340199,-18.362884988002513
19.4963908274442,-92.54285380534853,-20.80823370175344
19.5063908274442,-99.9957116917993,-36.97290344598906
19.50650293607714,-100.0915686215962,-37.14690198365463
19.516502936077142,-108.3834923892009,-52.205062152255856
19.517186307547316,-109.03568627173144,-53.18257844762578
19.527186307547318,-111.03195946880436,-66.61103243604191
19.53718630754732,-112.48524780232663,-78.1529634651818
19.53757146647776,-112.59329620931871,-78.5577845492723
19.547571466477763,-110.19167107374082,-87.89185764126096
19.547745187248864,-110.17358172710509,-88.03482030416514
19.557745187248866,-104.02841292935511,-94.900905818238
19.567745187248867,-95.75102621470306,-99.13581740677446
19.56818859246523,-95.4434750057471,-99.26835064787943
19.57818859246523,-81.63004685247597,-100.51974717993507
19.588188592465233,-68.38162444545591,-98.83380686958063
19.598188592465235,-52.94707027338641,-94.38548983559673
19.598667983298867,-52.253264229853876,-94.11808455161582
19.60866798329887,-34.344379804885705,-86.93971149256218
19.609097654008124,-33.60756520719743,-86.58596511873164
19.619097654008126,-14.01287102195757,-76.7941711964172
19.619129182851285,-13.952667438850732,-76.76032980321797
19.629129182851287,5.816911110045584,-64.63677476666417
19.63912918285129,24.678683109922506,-50.58558240562275
19.640516110072333,27.299482654143276,-48.55573386842769
19.650516110072335,45.30689929886347,-32.972355513665356
19.650752050139523,45.73899907031467,-32.596712089704674
19.660752050139525,63.689923519502564,-15.954635543754527
19.670752050139527,78.708470957515,1.2455535318962383
19.67167676624838,80.1735127508948,2.82359536788195
19.68167676624838,93.53103307609805,19.995544636908686
19.69167676624838,104.49200444682322,36.74350615627993
19.701676766248383,111.04058435055411,52.4941775980699
19.702419947537916,111.62435517458137,53.60387553336141
19.712419947537917,113.89785496414717,67.60394712782856
19.712510411348063,113.93029022650718,67.72157735330568
19.722510411348065,113.2420371644189,79.58715955461058
19.732510411348066,109.58078198331705,88.99630807076707
19.742510411348068,103.04044668612939,95.72563810663362
19.743017365453237,102.77971410960009,95.99968619450013
19.75301736545324,90.96730934158093,99.65098623569756
19.76301736545324,79.02656977144208,100.26139031106948
19.76305090929305,78.99044122135588,100.25913046567604
19.77305090929305,64.56474837625655,97.94057311617355
19.773063090551418,64.5484494397443,97.93628721554765
19.78306309055142,49.28930871049421,92.88028254034946
19.79306309055142,30.40513447891113,85.19334646752323
19.803063090551422,12.003316347072252,75.05332433343825
19.805354058556865,7.910672524337475,72.50112680057076
19.815354058556867,-11.976183272954053,59.88658108592043
19.81574768093599,-12.752402589328517,59.36057114898094
19.82574768093599,-31.554830842607107,44.869774385699095
19.83574768093599,-47.78926797466652,29.116077324037427
19.845747680935993,-64.46757685001917,12.603023569680005
19.846214569850925,-65.27358183703927,11.830925472490774
19.856214569850927,-79.26493783830281,-4.97139166127309
19.86621456985093,-91.97031514300811,-21.647000363341064
19.8664699073045,-92.31918636008675,-22.063460289858977
19.8764699073045,-102.79984633677913,-38.188100613859575
19.8765912964536,-102.94036467351958,-38.37758175335184
19.886591296453602,-110.46357213437756,-53.553215122707215
19.887087601676345,-110.89958881868407,-54.27066229831734
19.897087601676347,-113.11424014887857,-67.87771162266412
19.90708760167635,-114.83024943626712,-79.61513673254699
19.907626939563684,-114.99824831373041,-80.19198744250401
19.917626939563686,-112.90253547769464,-89.71360666912098
19.919462828332094,-112.81456395070343,-91.22940011901095
19.929462828332095,-103.24060084041038,-97.76453007335724
19.939462828332097,-95.2773468193458,-101.4852453162262
19.93962716627872,-95.16792978186021,-101.52600475891578
19.94962716627872,-83.2313707583725,-102.41881006282459
19.95962716627872,-69.8664346006748,-100.53963288144675
19.960139391015783,-69.24073434879976,-100.38271199777263
19.970139391015785,-51.9230278088222,-95.62697478637833
19.980139391015786,-33.705641808405645,-88.12434981170952
19.990139391015788,-15.011636675173381,-78.10964202904569
19.990930733827664,-13.574589389294486,-77.24377758689256
20.000930733827666,5.400838981617034,-64.9513013304243
20.010930733827667,24.42669364591558,-50.82514276543085
20.011647881029067,25.792660962283534,-49.77367775365423
20.021647881029068,44.31308365454879,-34.17438864826966
20.02192930906075,44.84251377526781,-33.725745411324354
20.03192930906075,62.444708959886405,-17.0810110772405
20.032226547071257,62.98407263437485,-16.582034977145845
20.04222654707126,78.41567072400377,0.6197858874409441
20.05222654707126,92.69424656918967,17.9326073144038
20.062226547071262,103.83673511218215,34.87790834188532
20.0633872146488,105.27198336883976,36.780267480793064
20.0733872146488,111.87109800177468,52.618074965939755
20.074926494396575,113.10571355573872,54.92365055352109
20.084926494396576,116.46381482136628,68.99278891626703
20.094926494396578,119.01870583876621,81.24608663685525
20.095158513023325,119.11023212350577,81.50737516763743
20.105158513023326,116.7537897944,91.59507498573909
20.105889066520326,116.69194760562269,92.24495630082906
20.115889066520328,112.60466429371638,99.80743638379039
20.12588906652033,103.95130156766392,104.7711469870387
20.128328498334437,102.25832150536604,105.61428827359495
20.138328498334438,85.5965613845919,106.90966246927533
20.14832849833444,71.91128881131284,104.99171789013825
20.15832849833444,56.39432733438244,100.18237125188068
20.15926028799747,55.046501899295585,99.62300615519666
20.16926028799747,36.97754565579569,91.97319834178346
20.169690349563556,36.234952363487075,91.59902588257988
20.179690349563558,16.513471823176605,81.3526446877963
20.18969034956356,-2.61178671927595,68.86677365052977
20.189919594003584,-3.0438161355744575,68.56399570066195
20.199919594003585,-22.309913939870075,54.21730661422892
20.20082407285992,-24.0515253125447,52.870359110487925
20.21082407285992,-44.00146145962499,36.9510299096418
20.220824072859923,-61.485992564254886,19.918069965188497
20.221728095355836,-63.117736524118015,18.36663893900389
20.231728095355837,-78.32988602292663,0.8203212734627101
20.232335695218616,-79.30243042986608,-0.23809576333245808
20.242335695218618,-91.84070112556746,-17.704368992711075
20.25233569521862,-102.78357611213134,-34.638299051233055
20.253935207614365,-104.73463188855389,-37.24462618476133
20.263935207614367,-111.84703854391974,-52.96655607055853
20.264022004283948,-111.91943478089897,-53.09671139666185
20.27402200428395,-115.44368663356516,-67.30526274911638
20.276194967712957,-116.55396713823669,-70.14661720180969
20.28619496771296,-114.91167695910462,-81.88772900956077
20.29619496771296,-113.74959125199443,-91.33964605711242
20.29756770377429,-113.80135917218165,-92.46629019841097
20.307567703774293,-106.37282065861952,-99.12059239096355
20.308478840217845,-105.83322383311777,-99.6052817666621
20.318478840217846,-96.07533702064666,-103.27450752592453
20.318907217270834,-95.7161447981955,-103.37536727097486
20.328907217270835,-85.15228867332979,-104.17462529755348
20.330088493104387,-84.064165062948,-104.11732306625694
20.34008849310439,-66.90789901844904,-101.77445394709865
20.35008849310439,-51.37447482855708,-96.55328638648307
20.352227161967946,-48.28445675259297,-95.1619897915275
20.362227161967947,-28.441071981683354,-86.837918828926
20.37222716196795,-11.389906991912428,-76.10396180058049
20.38222716196795,7.045668601777296,-63.41735570294008
20.383142344696235,8.712711261642967,-62.19903130022351
20.393142344696237,28.166971617101076,-47.78068413140942
20.40314234469624,46.24568737190143,-32.01621948297651
20.41314234469624,63.8025033687329,-15.313532306477295
20.413872767538162,65.12754178206326,-14.086713466620758
20.423872767538164,80.36579867010235,3.0890227384014075
20.425170465462166,82.45714011541756,5.29948818656894
20.435170465462168,93.46949510140684,22.293571936779053
20.43597847839905,94.44414000837195,23.631192910080145
20.445978478399052,104.89977924325457,39.935678843577875
20.455978478399054,112.33623711452219,55.252588180699355
20.45684842866519,113.09893831623889,56.51745455850077
20.46684842866519,115.98025205116387,70.20594698480909
20.476848428665193,117.58614826580488,82.04721824856745
20.478936453227362,118.2639138953918,84.2712356018811
20.488936453227364,111.95471696669735,93.36559079127251
20.489719479749983,111.58062723933688,93.97290457521466
20.499719479749984,104.5708936614054,100.15533589591583
20.500395527955497,104.19520340240727,100.48189125496665
20.5103955279555,93.41033648941585,103.61992974456976
20.5203955279555,81.81106688640722,103.87283657078588
20.530395527955502,66.7199573821251,101.2868804901832
20.540395527955503,50.30444957700513,95.92877089673505
20.54094577230779,49.453937311390035,95.57183423628646
20.55094577230779,30.471544143126863,87.44960598873506
20.55146942955239,29.516204081656216,86.96867968203554
20.561469429552393,9.99601675824407,76.25735632124879
20.561613684740696,9.720971204798042,76.0899012454489
20.571613684740697,-9.019236965634322,63.21088976823969
20.573591840834144,-12.686145701097951,60.515714443922356
20.583591840834146,-32.317165461971136,45.697304624384195
20.584698976738284,-34.5052188326506,43.99739946155071
20.594698976738286,-51.67038779056529,27.806760465862144
20.595957838418556,-53.88797401363331,25.738062941121516
20.605957838418558,-70.313522614682,8.746764714843096
20.606549418234685,-71.32528525234288,7.740334762479775
20.616549418234687,-85.11904607509638,-9.505142223344624
20.62654941823469,-98.63491519209869,-26.607425525701466
20.626740218655545,-98.91237671444208,-26.926871380510452
20.636740218655547,-108.77211343281124,-43.432847904120095
20.646740218655548,-116.65399245789746,-58.932800130497796
20.64759549277358,-117.44589896925041,-60.19210772577104
20.65759549277358,-118.59854250268727,-73.9538492538901
20.667595492773582,-118.20684218912945,-85.60490875156627
20.667966686690775,-118.2459385794352,-85.99432871560948
20.677966686690777,-115.95741037176967,-95.23617416889763
20.67827223662921,-115.93165189163123,-95.48278327319062
20.68827223662921,-107.11400331224063,-101.98742538874312
20.68928688052893,-106.37790475583871,-102.50102419391321
20.69928688052893,-95.27644828428416,-105.76425535748683
20.69934450973327,-95.2202353867096,-105.77519261827216
20.70934450973327,-83.60851713742257,-106.05518333685716
20.709646014012687,-83.29627803287534,-106.0254729290259
20.71964601401269,-68.28189418370401,-103.37179521381574
20.721277427578894,-66.04021763322501,-102.71933319836428
20.731277427578895,-45.734143264830344,-96.73860138490123
20.741277427578897,-26.874636345928355,-87.84113787845745
20.7512774275789,-7.813179043633886,-76.44394054628185
20.7612774275789,11.757958491505507,-62.95563642771071
20.761948863045756,13.060910269605847,-62.00563986724156
20.771948863045758,32.45320930069148,-46.76978603775074
20.772272063150037,33.08388811731598,-46.262385643854934
20.78227206315004,51.42055915762431,-29.730241716454753
20.79227206315004,69.05115762348572,-12.339541323399867
20.7935575554266,71.40698258027794,-10.099835556429634
20.8035575554266,86.35678278963377,7.628567401361982
20.80423860641352,87.43680831844237,8.823245046797926
20.81423860641352,99.19513910336022,26.322089062555747
20.824238606413523,109.7220795468578,43.160552426718624
20.8262816298751,112.15995477556699,46.454427350792976
20.836281629875103,116.83690680579024,61.80780760377703
20.846281629875104,120.58058267504784,75.50769225595593
20.856281629875106,120.74920691312686,87.2213400042684
20.856577264053836,120.79706619180202,87.53512412956856
20.866577264053838,118.18165794882255,96.91440140791931
20.87657726405384,110.86433827675157,103.7053746200523
20.88657726405384,100.51751869286952,107.61688529807911
20.886768381125226,100.34668784756757,107.66595754289126
20.896768381125227,88.13729226878083,108.56022878246829
20.896932760492597,87.95802255988643,108.55358114653995
20.906932760492598,73.0312699292481,106.44850932733867
20.9169327604926,56.92704952599231,101.48877189542955
20.9269327604926,39.34459822209993,93.87402290125023
20.936932760492603,20.968579567350897,83.85080360004677
20.93761877922415,19.749737688133333,83.1029515336702
20.94761877922415,0.06813110106431085,70.83947757037828
20.947933633298163,-0.5411869131593731,70.43008557230573
20.957933633298165,-18.75491420611915,56.33149839028575
20.959386855711337,-21.39497782394742,54.2056222617237
20.96938685571134,-38.681660227730106,38.71024038734502
20.97938685571134,-55.28527306115676,22.327017771606197
20.98938685571134,-69.81130761584929,5.538010065240027
20.991846497730247,-73.5868402363281,1.460026620113645
21.00184649773025,-82.81731836288789,-14.93597052580337
21.003329659688024,-84.3333601327366,-17.286188222632074
21.013329659688026,-91.87904997911093,-32.64311941011577
21.014882840456963,-93.22821790577171,-34.90791511913883
21.024882840456964,-98.666250979315,-48.78222041782689
21.026551874321306,-99.78595586307416,-50.946280125279664
21.036551874321308,-100.62445800502931,-62.896842706565884
21.037988091942264,-100.93627447386996,-64.45734945949576
21.047988091942265,-101.01953869952513,-74.22011263072613
21.057988091942267,-99.2559872521317,-81.99581749437297
21.058709824840886,-99.22128560897086,-82.48287523882902
21.068709824840887,-91.37049226525814,-87.85374334562945
21.07870982484089,-82.05838219553284,-90.67910883369638
21.08870982484089,-69.99820929483715,-90.85292850871488
21.08893772342116,-69.74766169741703,-90.83018492513959
21.098937723421162,-55.1398404598608,-88.24764446977375
21.108937723421164,-40.07457889515196,-83.05351627906698
21.118937723421165,-23.251260668855355,-75.4366945883222
21.119172689595068,-22.869422972702903,-75.23621644756538
21.12917268959507,-3.869523752891421,-65.28674677872827
21.13917268959507,14.558294537461492,-53.255352023919116
21.149172689595073,33.06319017352235,-39.486743344662145
21.149397220430792,33.481766190176266,-39.166431928723306
21.159397220430794,49.296601546368954,-24.151724707750958
21.169397220430795,63.96563565227067,-8.450593065085743
21.179397220430797,76.99319768718618,7.449496585682784
21.179835538352474,77.5983633952418,8.136220978299294
21.189835538352476,87.90884945282711,23.712653827688808
21.199835538352477,96.24857969487796,38.56584576295685
21.20983553835248,101.88786504691664,52.29883364305046
21.21983553835248,102.5509797905252,64.40818017645985
21.229835538352482,101.46057698503023,74.48529230089517
21.239835538352484,96.79464978886007,82.24690161463805
21.241652792158085,96.21046750219215,83.41399376797611
21.251652792158087,85.48499465170693,88.05999550950412
21.26165279215809,76.01754229272186,89.87757437836403
21.27165279215809,62.35773891255665,88.91065197743976
21.271825901560845,62.138968142198976,88.87302282811898
21.281825901560847,47.43364598505269,85.13366387486623
21.29182590156085,30.792242775737602,78.78796120333459
21.293649983581883,27.898044230990536,77.42153059818085
21.303649983581884,9.61567668278189,68.32748857269269
21.313649983581886,-7.646529848879254,57.07680207726797
21.314134835285664,-8.474417640679404,56.49730881339197
21.324134835285665,-27.964069241202466,43.351408482654804
21.334134835285667,-45.73772350671761,28.67078418429454
21.34413483528567,-63.67475622807488,12.84420919198454
21.35413483528567,-78.93980200037808,-3.6732815708507935
21.36413483528567,-92.03336760036055,-20.33994534207666
21.374134835285673,-103.22728730674682,-36.67041757009804
21.374411997540417,-103.56829355819765,-37.110248821410686
21.38441199754042,-111.29131743816141,-52.5804574113958
21.39441199754042,-116.67790166955221,-66.78106905576769
21.40441199754042,-118.43660883543527,-79.29693124741824
21.40521401171218,-118.69542900231963,-80.21695823281689
21.41521401171218,-114.10164331006922,-90.31984902400822
21.425214011712182,-110.04463370396063,-97.88012806268055
21.4258778699285,-109.87187442459287,-98.29856615365101
21.4358778699285,-102.30215159356777,-103.11640226200363
21.435925033623153,-102.27283490507614,-103.13347785142153
21.445925033623155,-91.22046887388974,-105.20823135028823
21.44619466540941,-90.95820920553943,-105.23043597029535
21.456194665409413,-74.49133486307173,-104.2356169279681
21.456995208490934,-73.27656632483617,-104.04154963288269
21.466995208490935,-57.60860505582043,-99.83056765992175
21.467048118093597,-57.530953245150705,-99.80190302493519
21.4770481180936,-37.08260538180168,-92.5910012340622
21.4870481180936,-17.98137149815403,-82.594079035975
21.488716691835357,-14.897588295971838,-80.74366424731208
21.49871669183536,5.170675559370855,-68.11821821602902
21.4992166633993,6.160815858140381,-67.44605572458559
21.5092166633993,26.268551645077746,-52.75151270335647
21.519216663399302,44.4756112048513,-36.54695236970157
21.519384561514485,44.78618044984449,-36.269576771467285
21.529384561514487,62.1700696994832,-19.100752773700293
21.52971232330594,62.75753665994696,-18.535207759517537
21.53971232330594,79.3327171270481,-0.847027417283087
21.540765708917217,81.16598454237933,1.0044538646922483
21.55076570891722,94.46284796842082,18.68525888355446
21.551048644500757,94.86692341799505,19.176461955133828
21.561048644500758,106.20304504177734,36.39206015490957
21.562829675177657,108.45654490184953,39.34915092647392
21.57282967517766,116.9551927904895,55.4685694289457
21.58282967517766,123.40261318933865,70.35511513970273
21.58322842127245,123.71580008980958,70.91578650102758
21.593228421272453,125.0655344960625,84.02603902331069
21.603228421272455,122.76078722479764,94.92685349665837
21.603466224202627,122.74185615137517,95.15750425993639
21.61346622420263,116.92161355614255,103.39630868268371
21.62346622420263,108.60342542437907,108.79415166627048
21.633466224202632,96.47132824744095,111.18174998985027
21.643466224202633,82.09785430777738,110.4721140745785
21.653466224202635,64.21711737050866,106.62107823186699
21.653654755607253,63.90147995001155,106.52357424998229
21.663654755607254,45.06427172725976,99.57233332521312
21.663902376886487,44.62054945582265,99.37045171337382
21.67390237688649,25.35039026469313,89.59415531010902
21.673913750939455,25.32921332157299,89.58190151067562
21.683913750939457,5.759264340215711,77.39967846457472
21.68459256517738,4.459214604680647,76.51727721131992
21.69459256517738,-15.235616247718168,62.27276746618169
21.704592565177382,-35.557932166736116,46.368541729536105
21.70535418980927,-37.11799312389048,45.12349743521932
21.715354189809272,-56.06417727319253,27.930024692250807
21.715427290294375,-56.20583254929084,27.802578725669267
21.725427290294377,-75.0830810067615,9.708817346414932
21.725617347151193,-75.45491865918328,9.363499305424266
21.735617347151194,-91.6251015549826,-9.172278794199762
21.73615574253134,-92.54709079847751,-10.160863494594048
21.746155742531343,-104.97524120775942,-28.49942074609465
21.746825400243424,-105.88581615727149,-29.695902078350052
21.756825400243425,-116.82460841101442,-47.27784792144188
21.766825400243427,-124.28035723331358,-63.73057878015855
21.77682540024343,-128.948746731489,-78.60925632633088
21.77807154228992,-129.7321659293338,-80.33038530060283
21.78807154228992,-123.93539715460088,-92.59134734993343
21.78914881846062,-123.49312135564695,-93.74858370181427
21.799148818460623,-117.06945099446293,-102.70708148022267
21.802525953766175,-115.56377938908969,-105.08352767585701
21.812525953766176,-101.99236935419444,-109.7320178494839
21.812674478428836,-101.81261996546647,-109.77707507601218
21.822674478428837,-94.12369826506882,-111.23561511437373
21.82270378977098,-94.10487520817487,-111.23630166218568
21.83270378977098,-83.34238279205668,-110.05527038305925
21.8357131482936,-80.56814766806234,-109.30263108479477
21.8457131482936,-59.4770654418572,-104.73866865204081
21.855713148293603,-41.609069309276556,-97.23224683693354
21.865713148293604,-23.101646720721305,-87.15209396778809
21.875713148293606,-3.686164785450567,-74.84685504165954
21.877782006275655,0.24435933801277435,-72.12971111451715
21.887782006275657,22.79271245402645,-57.54364096198392
21.89778200627566,42.794717366703374,-41.16371879965954
21.89817797095566,43.59684577440012,-40.49736381936879
21.908177970955663,62.439921278390685,-22.854571852703888
21.90984435793107,65.68161115555705,-19.881262076063088
21.919844357931073,82.25561601102419,-1.5423387938107318
21.919908195943346,82.36644093483585,-1.425501539910274
21.929908195943348,96.75674368155023,17.056765392290274
21.93990819594335,108.7397761013517,35.127029920283704
21.941391251332362,110.71141937925118,37.71591452576148
21.951391251332364,119.14680413238369,54.65453537246877
21.961391251332365,124.71140188407782,70.18716205297059
21.971391251332367,127.39393206419975,83.90056954591338
21.98139125133237,126.39529280790133,95.42749532304445
21.98189254504646,126.42375413868407,95.94462575358152
21.99189254504646,120.56932718319902,104.76148386157115
21.992733777109986,120.21495799203173,105.38471873969262
22.002733777109988,110.69868690054487,111.03788609203947
22.01273377710999,100.050839531482,113.63273830113623
22.013568899830066,99.28746203628549,113.7307327207075
22.023568899830067,84.2830007998979,113.03978040085913
22.03356889983007,67.7908592701196,109.25746649066193
22.03391106574771,67.26673819929759,109.08425095148571
22.04391106574771,48.892418608692005,102.28602708214602
22.053911065747712,28.67096416274241,92.70082036409727
22.063911065747714,7.254623789236451,80.53625962977874
22.073911065747716,-14.311783987094277,66.0880259138334
22.074414887688512,-15.390249653796362,65.32310197471463
22.084414887688514,-35.33726080347724,49.0155700575481
22.0846753985162,-35.860843380362546,48.578543824930385
22.094675398516202,-55.87043952459275,30.906191707397582
22.104675398516203,-73.73974885656465,12.368041207288723
22.10546368425315,-75.20556373316218,10.90704486974979
22.11546368425315,-90.46916092988428,-7.880335049045186
22.116429277717877,-92.0385945403451,-9.668070777184202
22.12642927771788,-105.2027481122447,-28.136194071386885
22.126900599692934,-105.877067676047,-28.98492909198417
22.136900599692936,-117.34583899589217,-46.74492969126459
22.146900599692938,-126.9123495678558,-63.52231813310749
22.148141730623234,-128.2902208318702,-65.50505442347587
22.158141730623235,-127.26357142638355,-80.31931406406237
22.168141730623237,-128.48351418095248,-92.84575616277681
22.17814173062324,-126.12903279009589,-102.93895401018158
22.18814173062324,-120.33572425320017,-110.4005956106563
22.189068665570684,-119.95146499233533,-110.96563941514258
22.199068665570685,-105.83396353443744,-115.09874974271422
22.19958343828702,-105.18885485951613,-115.23013282495681
22.209583438287023,-92.62485300914146,-115.92013221322338
22.21123324044431,-90.80822068013882,-115.7736044879692
22.221233240444313,-69.59128826469413,-112.5936054021459
22.231233240444315,-53.576881087560146,-106.13509315629014
22.233307347441613,-50.4887188858583,-104.51244347049051
22.243307347441615,-28.217111984348367,-94.73510466774722
22.243841237846134,-27.06905743631429,-94.1505317663889
22.253841237846135,-9.41041060017138,-81.78422377249527
22.263841237846137,9.462531796749506,-67.51676054072811
22.26470609986463,11.078227710293167,-66.23536495853045
22.27470609986463,32.284912488484714,-50.31259880102334
22.275381964412713,33.72499253796052,-49.20476535066515
22.285381964412714,54.746619858550474,-31.823937712287314
22.287525327700298,59.357969268650905,-28.018202741079904
22.2975253277003,78.37414062255611,-9.4842485566809
22.3075253277003,93.48154835566122,9.530448473213475
22.30770432637952,93.76894207869333,9.867121060485287
22.31770432637952,107.17415610161551,28.673167890142956
22.318026459011346,107.64279081475804,29.26424973351648
22.328026459011348,116.73024763057609,47.20800113417563
22.33802645901135,123.37031579133715,63.77381185855559
22.338395456423616,123.66708970592511,64.35060861210013
22.348395456423617,127.79349539242342,79.07708577764438
22.35839545642362,127.97036305601529,91.68435894966187
22.36839545642362,124.7933738519145,101.82748007296746
22.368483977522576,124.77876117196062,101.90616141661442
22.378483977522578,118.40006537838471,109.30370553496182
22.38848397752258,108.95427587488183,113.79678238518032
22.389406776737864,108.23021428240958,114.07922750547432
22.399406776737866,93.06724615655214,115.1825694697571
22.409406776737868,76.44739660029065,112.957868164709
22.41940677673787,59.103489261393115,107.56857323985933
22.421751920565313,55.33408260004562,105.96116036552375
22.431751920565315,34.893257793116724,97.14005467900537
22.441751920565316,14.635077805466654,85.62155287510538
22.44337865161584,11.436371884450605,83.5811588115803
22.453378651615843,-7.900596778487991,69.64500099789973
22.455739029433715,-12.408838876154416,66.17293219155904
22.465739029433717,-31.366169602452125,50.338932819861746
22.47573902943372,-50.81775400259347,33.22400530460067
22.476647513435005,-52.620872385446056,31.647192802918724
22.486647513435006,-68.65059680171751,13.786886596888156
22.486842085293695,-68.97481167778744,13.439993727652116
22.496842085293697,-86.49690211517216,-4.78427833840885
22.506842085293698,-100.623493628909,-23.01241531483832
22.508350563464223,-102.9342798023164,-25.69990479756903
22.518350563464224,-109.38801069730586,-42.99334907105194
22.528350563464226,-118.29216366965933,-59.032059324732984
22.528529105653732,-118.47429525729048,-59.30437800328771
22.538529105653733,-123.1949666993874,-73.79846342581047
22.54002810719146,-124.13944585858873,-75.81424109637145
22.550028107191462,-119.23426927894077,-87.78837088352763
22.55200334892314,-118.60898409812714,-89.84789198743448
22.56200334892314,-110.25416406753781,-98.32573406409192
22.572003348923143,-106.30490056890379,-103.89858733477114
22.582003348923145,-98.33101417187633,-106.87783624286833
22.592003348923146,-86.58166406247447,-107.25004971781603
22.602003348923148,-70.33275040116663,-104.82043166047285
22.602663986497667,-69.3394355605274,-104.5757468349776
22.61266398649767,-51.34178953717763,-99.09390329654673
