t_array,u_dot_array,u_array,y_array
47.434000000000154,138.84282766232064,4.983503456804277,136.0
47.44400000000015,125.09055388398801,6.3430081885217575,140.0
47.455000000000155,106.76700711009708,7.576339310649357,140.0
47.46500000000015,84.38115082010312,8.54288757189893,135.0
47.476000000000155,60.50989800438257,9.317634384428276,127.0
47.48600000000015,35.48304208996777,9.804322768783454,115.0
47.497000000000156,8.211851326545505,10.041396956684945,98.0
47.507000000000154,-15.94833854008144,10.002326668999782,81.0
47.51800000000016,-41.79451136365293,9.701810252757252,60.0
47.528000000000155,-66.03434513584213,9.145018260508746,38.0
47.53900000000016,-90.6825851081433,8.286089458522664,14.0
47.549000000000156,-108.48174319092558,7.2920611663299155,-9.0
47.56000000000016,-127.94070037946524,6.022126907031619,-33.0
47.57000000000016,-138.81680516522493,4.690805971154859,-55.0
47.58100000000016,-152.17461612528373,3.0820904831885287,-77.0
47.59100000000016,-156.04895455257417,1.5438602502331966,-95.0
47.601000000000155,-158.9879711606047,-0.02836172218802098,-111.0
47.61100000000015,-156.1834384948251,-1.601141091744202,-124.0
47.62100000000015,-148.74980810731233,-3.122688297513516,-134.0
47.63100000000015,-134.822584382096,-4.537416492374145,-140.0
47.64100000000015,-118.93631322614894,-5.803262800801106,-142.0
47.651000000000145,-99.57493964969186,-6.962942947077581,-140.0
47.66100000000014,-78.6626362918393,-7.851747982372727,-134.0
47.673000000000144,-52.95196939092175,-8.61519494213499,-123.0
47.68300000000014,-24.302484841436776,-9.000574111384775,-110.0
47.69300000000014,-1.4831743820368575,-9.128752631499879,-94.0
47.70300000000014,23.455053921820564,-9.016940096013101,-75.0
47.713000000000136,46.68942460291839,-8.666564418993344,-55.0
47.723000000000134,70.16393511227452,-8.083169603190685,-33.0
47.735000000000134,95.55984341917356,-7.089727824509104,-6.0
47.74600000000014,114.9900950932921,-5.899748155784864,19.0
47.75800000000014,130.69996268148262,-4.431080610075793,44.0
47.768000000000136,139.46283511852283,-3.0827693284724895,65.0
47.780000000000136,147.92924978832187,-1.4193307644205053,85.0
47.790000000000134,148.71659957020552,0.061060886072991684,101.0
47.80000000000013,145.97607201554808,1.5316253768327353,114.0
47.81000000000013,138.63908172690495,2.9517672915616684,124.0
47.82000000000013,126.81291735394959,4.276124340878876,130.0
47.830000000000126,110.07093441874251,5.457745773141837,132.0
47.84100000000013,90.0686871708648,6.504964767672446,130.0
47.85100000000013,67.01292852553959,7.32413789773887,124.0
47.861000000000125,42.90230555708227,7.887305871259577,114.0
47.87100000000012,19.485934246972644,8.198075042069307,101.0
47.88100000000012,-3.853073317791969,8.275601367034842,85.0
47.89100000000012,-28.912013490883634,8.11166714411809,67.0
47.90200000000012,-53.87164186537168,7.6848495779547035,47.0
47.91200000000012,-75.88781481580217,7.0370700047779655,26.0
47.92200000000012,-98.48313808773511,6.166702984509035,3.0
47.932000000000116,-116.08758930998,5.095772853595484,-19.0
47.942000000000114,-133.3894961010265,3.7445949705926203,-43.0
47.95300000000012,-146.5066891958766,2.2419339416941573,-65.0
47.963000000000115,-150.35313652191803,0.760425708305391,-84.0
47.97400000000012,-155.3303309513825,-0.9473819933965039,-103.0
47.984000000000115,-151.31579092618296,-2.477569860809441,-117.0
47.99400000000011,-146.02498234569495,-3.961259753008796,-127.0
48.00400000000011,-136.44923097355039,-5.370607570499266,-134.0
48.01400000000011,-123.73860594560959,-6.668609807221945,-138.0
48.02400000000011,-105.18589774577313,-7.810392512234072,-138.0
48.03600000000011,-81.77186669434083,-8.862125435692029,-133.0
48.046000000000106,-53.269877519789276,-9.535180172792725,-124.0
48.05700000000011,-28.67342275936674,-9.97646399361729,-111.0
48.06800000000011,-0.08326675341028715,-10.135726503153496,-93.0
48.07800000000011,24.59693811373314,-10.010597407184735,-75.0
48.08800000000011,47.21277950593466,-9.651925162037193,-54.0
48.09900000000011,71.42376391828819,-8.98493918215298,-30.0
48.10900000000011,92.37523105212597,-8.16735615863936,-8.0
48.119000000000106,110.75312119159433,-7.153545566725152,14.0
48.129000000000104,126.2792143902161,-5.970556377856899,36.0
48.14000000000011,139.74576541854103,-4.5402515915156245,58.0
48.15100000000011,147.79981346417753,-2.946451155401133,80.0
48.16100000000011,150.61439166119908,-1.4571948068071348,96.0
48.171000000000106,150.17918459102847,0.04388060944535069,111.0
48.18200000000011,146.0720188764911,1.6642401217541025,123.0
48.19300000000011,135.22053095461047,3.1713026668875726,131.0
48.204000000000114,118.85235018643826,4.563344981715906,135.0
48.21400000000011,100.46089403194811,5.657235657247325,135.0
48.22400000000011,80.91377572069665,6.561763481187571,130.0
48.23400000000011,59.103945957130975,7.272003972761139,122.0
48.244000000000106,34.86442277899241,7.740304624036883,111.0
48.254000000000104,10.703041155937846,7.967757898370322,97.0
48.26500000000011,-18.92723358607831,7.921630905648046,78.0
48.275000000000105,-43.28535353968959,7.610805898360772,58.0
48.28600000000011,-69.06520581021077,6.992948550340441,35.0
48.299000000000106,-97.19071314099564,5.911368502225601,6.0
48.309000000000104,-112.47273944771781,4.86493792618025,-17.0
48.3190000000001,-131.20458833112485,3.648728770857695,-38.0
48.3290000000001,-147.4721881112462,2.257844968081771,-60.0
48.3390000000001,-158.5334062704296,0.7305909478559033,-81.0
48.3500000000001,-161.78281891797178,-0.9394843916336593,-100.0
48.3600000000001,-157.27829448074039,-2.5755630009690287,-116.0
48.3700000000001,-152.3042165394034,-4.12036083687153,-128.0
48.380000000000095,-143.31629505694696,-5.595334143472122,-136.0
48.39000000000009,-131.90870706026314,-6.96841543548457,-141.0
48.40000000000009,-116.27939122887605,-8.20640790142297,-142.0
48.41000000000009,-97.06461468670547,-9.270392929806178,-140.0
48.42300000000009,-69.10289060221275,-10.354819503382174,-131.0
48.43400000000009,-36.984088694675854,-10.948179198003007,-118.0
48.44500000000009,-12.22129757159196,-11.210371145447482,-102.0
48.45500000000009,11.135529627673955,-11.215319128064769,-85.0
48.46500000000009,32.53974370417589,-10.99701125166347,-65.0
48.47500000000009,56.204147865992255,-10.546971587837826,-45.0
48.485000000000085,79.68606114896802,-9.868626645038523,-23.0
48.49500000000008,100.74855794275412,-8.963907639953009,0.0
48.50500000000008,118.6465857975561,-7.8689425141808895,22.0
48.51700000000008,136.05533717673583,-6.418578489700991,47.0
48.52700000000008,144.27878488991732,-5.019511385731988,67.0
48.53700000000008,151.55136773510955,-3.489657769619034,87.0
48.547000000000075,155.79098411940737,-1.8772832097903414,104.0
48.55700000000007,155.74414100216296,-0.3225823483652125,118.0
48.56700000000007,151.5524174428297,1.210869898498128,129.0
48.57900000000007,140.90207667756178,2.939777017100631,138.0
48.59100000000007,119.82226978537088,4.508136191313663,141.0
48.60100000000007,99.84201646375102,5.603737016057901,140.0
48.61100000000007,81.15965976325917,6.506428445069908,135.0
48.62200000000007,59.46305846175902,7.279139591076186,125.0
48.63200000000007,34.95306766565509,7.749667582038293,113.0
48.64200000000007,9.802791556300575,7.972442767821298,98.0
48.65300000000007,-15.84482888741137,7.940286851957359,80.0
48.66300000000007,-40.96327762290485,7.656412683365457,61.0
48.673000000000066,-64.73811232975577,7.128639839894855,39.0
48.683000000000064,-87.20434693467755,6.334869439962191,16.0
48.69400000000007,-107.84841066839951,5.312201545171721,-8.0
48.70600000000007,-126.28648951155793,3.9445628202618015,-34.0
48.716000000000065,-135.93676488996957,2.635865099280404,-55.0
48.72600000000006,-145.8349818418977,1.2295869607719663,-74.0
48.73600000000006,-152.43803431765204,-0.25901922907885677,-92.0
48.74600000000006,-153.91269028784635,-1.7878553430915192,-107.0
48.75600000000006,-149.2236859207052,-3.358727589397521,-120.0
48.766000000000055,-141.36466771936597,-4.808632326773294,-129.0
48.77600000000005,-129.66797092031675,-6.160798299194876,-135.0
48.78600000000005,-112.82414460623347,-7.410684662284608,-137.0
48.79600000000005,-95.1510992241884,-8.462218286173936,-135.0
48.80600000000005,-74.18397026941958,-9.306573575133113,-129.0
48.816000000000045,-51.159044134201075,-9.931387937527298,-120.0
48.82600000000004,-27.058701508373332,-10.321084386868181,-107.0
48.83600000000004,-1.4214693056404066,-10.4626430826955,-92.0
48.84600000000004,23.32767374634837,-10.352881288114498,-74.0
48.85600000000004,48.05608278121406,-9.99631307731892,-54.0
48.866000000000035,72.1445685865441,-9.394301246506961,-32.0
48.87700000000004,94.21348833888074,-8.506820340681717,-8.0
48.887000000000036,112.77603176510523,-7.461874754823248,14.0
48.897000000000034,129.28179543969406,-6.253809181075358,37.0
48.909000000000034,143.10702745834854,-4.718126392964648,61.0
48.91900000000003,148.87049001582363,-3.2013803375534855,81.0
48.930000000000035,154.26963554962524,-1.5746876259405793,99.0
48.94100000000004,152.76125205767258,0.0877451526719278,115.0
48.951000000000036,146.74727538073617,1.6744331468872682,126.0
48.96200000000004,139.25373375734603,3.162845605285492,134.0
48.97300000000004,124.05583936187946,4.652792080549142,138.0
48.984000000000044,104.9610322513739,5.9058508004707,138.0
48.99400000000004,84.79234745650145,6.852160023099554,134.0
49.00400000000004,65.27706944173339,7.600469584670717,126.0
49.01500000000004,41.773554825565604,8.166602910798732,115.0
49.02500000000004,15.678362484396818,8.466842227173483,100.0
49.03500000000004,-7.47647885847711,8.50730082391565,84.0
49.04500000000004,-31.539181717039366,8.312200248771866,65.0
49.055000000000035,-54.38585538721254,7.883101809366597,45.0
49.06500000000003,-76.94280214341094,7.217864216227233,24.0
49.07500000000003,-98.14242427503108,6.343946062512417,2.0
49.08500000000003,-116.1594099684658,5.25431337004423,-21.0
49.09500000000003,-130.79385124708818,4.00954200818863,-43.0
49.10700000000003,-143.87197349212593,2.4649953929624564,-66.0
49.117000000000026,-146.41261193935824,0.9749769347992344,-85.0
49.127000000000024,-149.5136359650995,-0.501858838950198,-100.0
49.13700000000002,-148.5695996766074,-1.9893781394494428,-114.0
49.14700000000002,-142.74982125770987,-3.443008851725942,-124.0
49.15800000000002,-130.93820355268875,-4.915224013094929,-131.0
49.17000000000002,-111.22858756562074,-6.335804662967526,-134.0
49.18000000000002,-88.78660205402639,-7.402961311013702,-132.0
49.19000000000002,-70.13433159947832,-8.195445859402536,-126.0
49.20000000000002,-50.176852064477345,-8.795255146399292,-117.0
49.21100000000002,-28.434472601217834,-9.199087843541355,-104.0
49.22200000000002,-1.141770113886229,-9.35956648173652,-88.0
49.23200000000002,23.173723246030452,-9.249184366000732,-71.0
49.24400000000002,51.57007196711317,-8.768664160998037,-46.0
49.255000000000024,74.64981608974334,-8.071688658708599,-23.0
49.26500000000002,92.28971531056258,-7.238445003510033,-2.0
49.27500000000002,108.246119234622,-6.237570408205268,19.0
49.28600000000002,123.42924010166587,-5.017976882314681,40.0
49.29600000000002,131.9167977920095,-3.7436165854254586,60.0
49.30600000000002,138.6952845195822,-2.3930788395418885,77.0
49.31700000000002,143.50515332099172,-0.8017080205122694,95.0
49.32700000000002,140.08394522665284,0.6134374706634432,107.0
49.33700000000002,135.62843756077055,1.9892262196759198,117.0
49.34900000000002,125.21319291217036,3.566626620032511,125.0
49.36000000000002,105.27114323835838,4.818714171809763,127.0
49.37100000000002,87.27322557861424,5.822982792599473,126.0
49.38100000000002,66.71954765462463,6.59086216152858,120.0
49.39100000000002,48.585366413510386,7.165764781069526,111.0
49.40100000000002,28.253458315627302,7.548699755387768,100.0
49.411000000000016,4.433946984515736,7.718850203004261,85.0
49.42200000000002,-18.528728650141666,7.643950173928081,68.0
49.43300000000002,-44.26862865155067,7.291245779978185,48.0
49.444000000000024,-64.97471443760466,6.720660083150426,28.0
49.45400000000002,-83.04617615902274,5.9596384864856216,7.0
49.46400000000002,-99.09826629272928,5.050519749141478,-13.0
49.47400000000002,-111.93501749061218,3.9972644401727266,-32.0
49.484000000000016,-122.79016479557225,2.8257880016741135,-51.0
49.494000000000014,-130.43311204980654,1.5620225094144498,-68.0
49.50400000000001,-133.53507741988568,0.24469218007587615,-83.0
49.51400000000001,-132.73988980148545,-1.0840771992963312,-96.0
49.52400000000001,-128.6806455855098,-2.388537417030587,-107.0
49.534000000000006,-119.98954192584904,-3.6292349328367832,-114.0
49.544000000000004,-107.65556276523063,-4.830804664316572,-118.0
49.55500000000001,-92.03990961661881,-5.910032839495275,-119.0
49.565000000000005,-72.66661056308992,-6.731394940814389,-115.0
49.57600000000001,-52.00731832057354,-7.399198001677603,-108.0
49.586000000000006,-30.367276812395563,-7.809717976089126,-98.0
49.596000000000004,-9.242414302193394,-8.008149133948228,-85.0
49.606,11.380558143582805,-7.997070509002511,-70.0
49.617000000000004,33.35989718114789,-7.758007694810807,-53.0
49.627,53.042837330612784,-7.326558566116489,-35.0
49.637,71.6835904770498,-6.703916790819023,-16.0
49.647,88.94869381164865,-5.886407606574202,4.0
49.657,103.14714181638519,-4.896063748970325,23.0
49.668,115.81180439649393,-3.728625551336945,43.0
49.678,120.7582772515612,-2.5480033117446523,60.0
49.687999999999995,125.16302861620682,-1.3207217153785085,75.0
49.699,125.66439425739227,0.046371247323851165,89.0
49.708999999999996,119.21465254038243,1.2682456463273424,99.0
49.718999999999994,112.24387565844864,2.4231076511832517,106.0
49.73,101.42299249914693,3.5561587750628765,110.0
49.739999999999995,84.6496053142784,4.567456916451844,110.0
49.751,67.30142385133837,5.398758033479073,107.0
49.763,45.17778772664427,6.022162842534455,100.0
49.772999999999996,23.10947674909398,6.362413029490164,90.0
49.782999999999994,3.3528147688922005,6.494043238449896,78.0
49.79299999999999,-16.651085111190287,6.427304614857394,63.0
49.803999999999995,-38.164102438043344,6.117852967631796,45.0
49.81399999999999,-58.57097547895436,5.634838456165567,27.0
49.82399999999999,-76.22503298286942,4.961953259026123,9.0
49.83399999999999,-91.61227212423636,4.124221046193728,-10.0
49.84399999999999,-105.94127325268933,3.0820053098335403,-29.0
49.853999999999985,-115.56786791208917,1.9692670567014097,-47.0
49.86399999999998,-122.25882317339344,0.7823516259954877,-63.0
49.87399999999998,-124.73491092748377,-0.4502481827277524,-78.0
49.88399999999998,-124.22435914261153,-1.69259602890454,-90.0
49.89499999999998,-119.70829533645524,-2.97635508660314,-100.0
49.90499999999998,-108.9764369435243,-4.157553047519299,-107.0
49.91599999999998,-97.70164657437095,-5.260184677359828,-110.0
49.926999999999985,-80.01248608482342,-6.2545506352305384,-110.0
49.93799999999999,-61.47842276542262,-7.015740582722437,-105.0
49.947999999999986,-42.52640344675207,-7.54534238348837,-98.0
49.957999999999984,-23.488685222340397,-7.874302392510385,-88.0
49.96899999999999,-2.464565797049065,-8.011773942343007,-75.0
49.978999999999985,19.04567715341152,-7.928628830983346,-60.0
49.98899999999998,39.899244453422824,-7.626277937282228,-44.0
49.999999999999986,60.09533201804883,-7.093690159942912,-25.0
50.01099999999999,78.27579794088057,-6.36260499869056,-6.0
50.02299999999999,95.95241105262062,-5.290642888826349,17.0
50.03299999999999,105.34920888805539,-4.285981949967529,34.0
50.042999999999985,117.15583960168311,-3.1754822334289328,51.0
50.05299999999998,124.41890064420942,-1.9698574697954043,67.0
50.06299999999998,128.57068708785533,-0.6510919066042394,82.0
50.07299999999998,128.45264752373782,0.6315187799016606,94.0
50.08299999999998,123.26404381129944,1.8875319185599202,103.0
50.09399999999998,114.7682299795309,3.143208803362757,111.0
50.10399999999998,100.38599487282418,4.223623856829252,114.0
50.11499999999998,84.56633079240103,5.224756580602639,114.0
50.12499999999998,65.99899907576129,5.9755990830655525,110.0
50.13699999999998,44.49818344601193,6.65633866837292,101.0
50.14799999999998,20.259080270866157,7.0045735408793375,90.0
50.15799999999998,-0.4188066122068826,7.1031452275052205,77.0
50.16799999999998,-20.693254830871727,6.997417956184934,61.0
50.17899999999998,-42.2443934363089,6.639520898418038,42.0
50.18999999999998,-62.20558745432424,6.097339596821302,24.0
50.201999999999984,-84.48257010444574,5.22903154354359,2.0
50.21299999999999,-99.90335116710071,4.205123943948373,-19.0
50.222999999999985,-111.57735332055289,3.1496401435325128,-37.0
50.23299999999998,-121.6122061136193,1.9392951256645734,-55.0
50.24299999999998,-127.50052594713667,0.6900505801482858,-71.0
50.25499999999998,-130.95611851704285,-0.8509732982182863,-88.0
50.26499999999998,-125.63124702122114,-2.1557570083574173,-99.0
50.27599999999998,-120.50867542171696,-3.5047451175115105,-108.0
50.28599999999998,-109.08931606973853,-4.650171108314783,-113.0
50.29799999999998,-96.33788362568622,-5.853449710212533,-115.0
50.30899999999998,-76.7796199338363,-6.836218182907229,-113.0
50.31899999999998,-58.38533211464748,-7.510195869420455,-108.0
50.32899999999998,-40.62772509975997,-8.003812190065954,-100.0
50.33899999999998,-20.398260304731505,-8.307852039881176,-89.0
50.35099999999998,3.96361511941982,-8.399910338259126,-73.0
50.360999999999976,24.123959268436906,-8.259382451195398,-58.0
50.370999999999974,45.404490597709724,-7.912100246200269,-41.0
50.38099999999997,65.92173999423325,-7.356299939697077,-23.0
50.39099999999997,85.28689241452352,-6.6015252139262115,-4.0
50.40199999999997,104.63437071558731,-5.516655525368669,19.0
50.412999999999975,117.25550126330843,-4.276019483006158,40.0
50.424999999999976,126.28777837619684,-2.911903768533525,60.0
50.434999999999974,127.33966170090902,-1.6284841249951776,76.0
50.44499999999997,131.7056004904094,-0.3357045102542453,90.0
50.455999999999975,132.6198361574533,1.1910253750079938,103.0
50.46699999999998,125.5274508693078,2.5766685539024228,112.0
50.476999999999975,114.72830962424135,3.7753180862209144,117.0
50.488999999999976,102.35857446766555,5.100212221342373,120.0
50.49999999999998,82.18296371618851,6.079926254401953,118.0
50.50999999999998,62.969215460093494,6.831653853123291,113.0
50.52199999999998,42.966156662013255,7.430465668514819,103.0
50.531999999999975,20.865926330636064,7.748470973139127,92.0
50.54199999999997,0.6217568257440024,7.855264244509459,78.0
50.55199999999997,-20.093366964795873,7.7572550660387005,63.0
50.56199999999997,-39.90718460138829,7.457523513731437,46.0
50.57199999999997,-60.02190782101533,6.958585099444744,28.0
50.581999999999965,-78.10575454091214,6.2690830791721615,8.0
50.59199999999996,-95.13221537739464,5.404400470780761,-11.0
50.60199999999996,-109.67257465152434,4.367966517519681,-30.0
50.61199999999996,-120.123314302821,3.221096400948813,-48.0
50.62199999999996,-127.865349305709,1.983456162307933,-65.0
50.631999999999955,-132.07581382576333,0.6862072128013326,-81.0
50.64199999999995,-131.8630572790061,-0.6309171941067677,-94.0
50.652999999999956,-128.16032642978047,-2.0179392880702807,-105.0
50.662999999999954,-118.93200198348423,-3.297847031894825,-113.0
50.67399999999996,-106.60470649873962,-4.480172093320752,-117.0
50.683999999999955,-91.06518709430732,-5.466143908385782,-117.0
50.69399999999995,-75.51611974984816,-6.296969731144764,-114.0
50.70399999999995,-57.59934762440248,-6.96074356221576,-108.0
50.71399999999995,-38.573531679984086,-7.462828975791793,-99.0
50.72499999999995,-16.84406433412174,-7.759720180062298,-87.0
50.73499999999995,3.746020186074182,-7.824653009783827,-73.0
50.74599999999995,25.911991799380388,-7.66596868557524,-57.0
50.75599999999995,46.66586203358664,-7.301616912112981,-39.0
50.76599999999995,64.93995496664847,-6.7444402540398265,-21.0
50.77599999999995,82.73793584170478,-5.976882634189367,-2.0
50.785999999999945,97.1508480436642,-5.079033147666514,17.0
50.79599999999994,108.67932683879583,-4.051754234064669,35.0
50.80599999999994,117.51737773761465,-2.9228602251738596,52.0
50.81599999999994,123.88172401896811,-1.7181224986155497,68.0
50.82599999999994,125.92693119469415,-0.4714765764202727,82.0
50.83799999999994,124.33642107964872,1.0666719075181623,96.0
50.847999999999935,114.10816217636969,2.256333896836364,104.0
50.85799999999993,107.07119824162011,3.3598784834822717,109.0
50.868999999999936,96.20862591599972,4.410665264282908,111.0
50.878999999999934,79.71678194771161,5.289301637435874,110.0
50.88899999999993,61.40951456539926,6.0472916950006805,106.0
50.89899999999993,43.450582163893124,6.570095713649525,98.0
50.90899999999993,24.982188443009402,6.9111405322218475,88.0
50.91999999999993,4.1797813416675025,7.068323828057852,75.0
50.92999999999993,-15.861126634580453,7.009649185986186,61.0
50.93999999999993,-35.2350566194172,6.754346595312752,45.0
50.949999999999925,-53.27207679222686,6.3124143683192235,28.0
50.95999999999992,-69.52769672852774,5.69940355902125,11.0
50.96999999999992,-85.91148753212683,4.923531315240401,-7.0
50.97999999999992,-99.9299202737343,3.9953795640067615,-25.0
50.99099999999992,-110.96040551441699,2.8918920174591425,-43.0
51.00099999999992,-116.9865419344209,1.7542937566726555,-59.0
51.01099999999992,-120.67908117252159,0.5228632292458544,-73.0
51.020999999999916,-119.7573869796272,-0.6769494468107689,-86.0
51.03199999999992,-115.26090526947344,-1.9368146123083474,-96.0
51.041999999999916,-107.27622625205869,-3.047119168901263,-102.0
51.051999999999914,-96.93690472400439,-4.065904173300513,-106.0
51.06199999999991,-85.52878213972468,-4.976121612037889,-106.0
51.072999999999915,-70.69557121360133,-5.815344844904222,-104.0
51.08299999999991,-53.112613739909825,-6.432698533468547,-99.0
51.09299999999991,-34.78106602843677,-6.870840225754829,-91.0
51.10299999999991,-14.403272285775339,-7.123154237543635,-80.0
51.11299999999991,5.745320212613037,-7.165947732040122,-67.0
51.12399999999991,25.99948653940637,-6.995460927818484,-52.0
51.13399999999991,45.24050056241684,-6.619002059738969,-35.0
51.14499999999991,64.80555128898008,-6.025752522836401,-16.0
51.15599999999991,80.44158593888984,-5.258332531530305,2.0
51.16599999999991,92.42431297815722,-4.395544818777413,19.0
51.17599999999991,104.31796489524316,-3.4136084277166017,36.0
51.18599999999991,112.8402854154658,-2.329821974737348,52.0
51.195999999999906,117.24011559913542,-1.1815987033922088,67.0
51.205999999999904,118.6664985493327,-0.00434822760491178,80.0
51.2159999999999,115.8023378011569,1.1656399804838078,90.0
51.2259999999999,109.73652176237667,2.2909803410287726,98.0
51.2359999999999,101.14337895101919,3.3430899101865577,103.0
51.245999999999896,89.13791683739554,4.292307043268611,105.0
51.255999999999894,74.43562353975467,5.136473499999574,104.0
51.26599999999989,58.99549866577791,5.80727512627578,100.0
51.27599999999989,40.717508943345884,6.304395730007039,93.0
51.28599999999989,22.546932637671542,6.6196646750610455,84.0
51.29699999999989,3.0644279115141133,6.755070205817742,71.0
51.30699999999989,-17.839790984442875,6.680946905451255,58.0
51.31699999999989,-35.73946900249765,6.413276803349031,42.0
51.32799999999989,-55.47624905442894,5.900424140668887,24.0
51.33999999999989,-74.23131219859208,5.152521217233515,4.0
51.34999999999989,-88.45196284781719,4.327658780006734,-13.0
51.359999999999886,-99.75978917075393,3.3882970053988917,-30.0
51.369999999999884,-107.83960169965934,2.3522187560752448,-46.0
51.37999999999988,-113.85868185538988,1.2458051332091986,-61.0
51.38999999999988,-116.07306842585304,0.09836052313139458,-74.0
51.40199999999988,-115.21362920937025,-1.2711058422236452,-87.0
51.41199999999988,-108.2743019465512,-2.4689966267553665,-96.0
51.421999999999876,-102.09728696372976,-3.5186220989311914,-101.0
51.431999999999874,-91.57500698142348,-4.484792970723818,-103.0
51.443999999999875,-77.44365328815567,-5.433285650458396,-103.0
51.45399999999987,-60.37598331758851,-6.12056697878101,-99.0
51.46399999999987,-42.217828643986756,-6.65739950323457,-93.0
51.47399999999987,-23.476449776789835,-6.988082415373302,-84.0
51.48499999999987,-3.5232381051860533,-7.131287207116985,-71.0
51.49499999999987,15.53327054295382,-7.070988631923712,-58.0
51.50499999999987,35.62714953161573,-6.815355509490856,-43.0
51.514999999999866,53.697720070757775,-6.3693432121690785,-26.0
51.524999999999864,69.84797940389012,-5.75261204653441,-9.0
51.53499999999986,84.05896504445985,-4.984407146342578,8.0
51.54499999999986,95.23342777435843,-4.088502555094635,25.0
51.55499999999986,105.13409476382029,-3.0884950854548876,41.0
51.564999999999856,113.00660944731055,-1.9998125894402297,57.0
51.576999999999856,117.5395632087526,-0.6437259126587768,73.0
51.586999999999854,113.24691668321178,0.5078686521926851,84.0
51.59699999999985,110.71328449837794,1.688832854127212,93.0
51.60899999999985,104.68143738866641,2.9604459567625305,100.0
51.62099999999985,89.1673280924659,4.075951324490387,103.0
51.63099999999985,71.1394354906549,4.875439360491103,102.0
51.64099999999985,58.18215257212495,5.5204265443561304,98.0
51.65199999999985,42.43935525595118,6.083910969836016,91.0
51.66199999999985,23.558281641870487,6.412803919582046,82.0
51.67199999999985,5.306094024249408,6.556445892470865,71.0
51.681999999999846,-13.430947640623886,6.515538041205631,58.0
51.691999999999844,-32.90886013137017,6.271075304926156,42.0
51.70199999999984,-50.87481057472843,5.850965937629225,27.0
51.712999999999845,-68.11374984108538,5.209014031920549,9.0
51.72299999999984,-82.34039827082474,4.458034631719269,-8.0
51.733999999999845,-95.17394612287794,3.5492929445263073,-25.0
51.74399999999984,-105.20495399319351,2.549224764323268,-41.0
51.75399999999984,-112.57414401396673,1.439069787105416,-57.0
51.76399999999984,-115.55402108241263,0.29454359474009106,-70.0
51.77399999999984,-116.38830717353694,-0.8629064423844179,-82.0
51.783999999999835,-113.21874456602869,-2.04162534578919,-92.0
51.79499999999984,-105.65037175778966,-3.174856839219433,-99.0
51.804999999999836,-95.21814867727082,-4.2454419416639455,-103.0
51.81599999999984,-81.74538750438819,-5.200215776257036,-103.0
51.82699999999984,-64.85542304795067,-5.980297257480973,-101.0
51.83699999999984,-46.81903269432625,-6.548210147505163,-95.0
51.84699999999984,-27.55591843681235,-6.9188840329536605,-87.0
51.856999999999836,-7.668670857892568,-7.09422166322574,-76.0
51.866999999999834,11.747751431112817,-7.073484260396149,-62.0
51.87699999999983,30.507945332981382,-6.862295572998597,-47.0
51.88699999999983,48.24649622943468,-6.469025208714272,-31.0
51.89799999999983,67.72424486429787,-5.820120276869173,-12.0
51.90799999999983,82.44629355279532,-5.070554277084214,5.0
51.91799999999983,96.14575971912095,-4.17917519550201,23.0
51.93099999999983,110.43952974956507,-2.8843412263678228,44.0
51.940999999999825,111.74666778396403,-1.7068055518914758,60.0
51.95099999999982,117.78210245041946,-0.5613116525239229,73.0
51.961999999999826,122.1838484964205,0.7633329866769745,86.0
51.97299999999983,118.76354761042279,1.988076878536656,96.0
51.98399999999983,108.81145349356066,3.3331096664521858,104.0
51.99399999999983,97.76322383961636,4.363656045763132,107.0
52.00599999999983,85.33802653164089,5.435308241060699,108.0
52.01599999999983,66.63038741129797,6.202539584274195,105.0
52.02699999999983,52.00908890097513,6.81567204011571,99.0
52.03699999999983,31.52510692746153,7.235290507700414,90.0
52.04799999999983,12.678769756623016,7.487055806744656,78.0
52.058999999999834,-8.908937193428748,7.507131409446551,64.0
52.06899999999983,-27.592185772373504,7.324651786819174,49.0
52.08099999999983,-45.86663950821171,6.896836457631261,31.0
52.09099999999983,-62.34483894474762,6.356611940526677,14.0
52.10099999999983,-75.9925386622243,5.648368561478044,-3.0
52.11199999999983,-89.43346033449494,4.739333759000644,-21.0
52.12199999999983,-98.7369984923953,3.8002014023679616,-36.0
52.13199999999983,-106.83707425046539,2.7342469964422462,-52.0
52.141999999999825,-110.31622236006137,1.650550948471765,-65.0
52.15299999999983,-110.61494012399268,0.5164645976790698,-77.0
52.162999999999826,-106.67590731835422,-0.5677793615185833,-86.0
52.172999999999824,-99.49201044557864,-1.6547399246801742,-93.0
52.18399999999983,-90.04056251471704,-2.6521923179429767,-97.0
52.193999999999825,-77.6265440717319,-3.488566822060544,-97.0
52.20399999999982,-63.71520848405127,-4.193531087914671,-95.0
52.21399999999982,-48.92501957069216,-4.755252726578687,-91.0
52.22399999999982,-30.9040315673422,-5.178648756190251,-83.0
52.23399999999982,-12.462787356034246,-5.394652379815354,-73.0
52.246999999999815,8.32518242381447,-5.41886594536194,-59.0
52.25699999999981,25.164908959930848,-5.251442750486906,-46.0
52.26699999999981,42.899133090830446,-4.911507778208329,-31.0
52.27699999999981,59.544309182215464,-4.400054799667755,-15.0
52.28799999999981,76.77497175472065,-3.6272576367547598,3.0
52.298999999999815,88.918744139628,-2.711128549611382,21.0
52.30899999999981,96.86435980527996,-1.783924479424129,37.0
